tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,puuid,region
MASTER,I,qukvuudZ74D0MTS-5Mo0DDQnR-skae9njTuE842wQwtSgAYO8YsAoYcWQQ,1 TEAM 5 PIGS,18,32,22,False,False,True,True,8zlj44x66wpww2e2wj4qGWgyre8iLlqEEIdj1QXK_6PXaOtZyYGDPFz-DPhouj_yzl1cGeszgaGA7Q,la2
MASTER,I,2CHC2nXTZmjRB_l0TxhQ4uVn3pqdTQ3PDVg96vJMUnn4-J0,bastian8844,0,47,30,False,False,True,False,3GLjXMGfQiSxGvrbsx3xMmgZdUvq6sk8WbsHtzIrQmIo-z7TYUtEootlq5xakp37ozRdU3Jbp4a0WA,la2
MASTER,I,LGSoC44mEXxFy9SaQu_Xw8cTcPbdBdwlmkk2c43u9OhMSUQ,SethSethKaiser,0,28,19,False,False,True,False,0_Ggv_o5_hJSnI4x031iqNa5z9YMBN3ecapryCVYssf0XG4xVyfRlSFP_-EwzWRKMkLS2Hnw1iI8hQ,la2
MASTER,I,11k9ZvJdXmqCvvUtzHdlHaifYPt0Kg7loSosxPn2V0gT_Q,Leg0 abuser,65,33,30,False,False,True,True,iCWEq0Y_Yy8CZjZ0bWDrTNDL_KXyTLMd3vrIZ9scTVshkW2gMfsqVgKAFSwKxMwgEDxvn3itQyi7Yg,la2
MASTER,I,V0hzosa4nrooASRtVZZ6C2CXGR666mk9JDBX0eIcr5zEmFk0bbAGms1RGg,Pyke Tø Rank 1,1,35,27,False,False,True,False,dkDWXfPMks8Jc7TptOacLUcSHkksbL9ccVHhtxGzY730delIFMCqu8ui4w-NEp_6-iyf0PCDI3B5mQ,la2
MASTER,I,NTA1P3EO5OSYw8BakfJPSL5T_4KM-v5p8_W_fIrCf9mq6w,meditations,0,29,20,False,False,True,False,vyduK_xG0tX9kJpdGGoIIZOVxzAGva6vyt1cwRNJM3lprkyFGsIZsS35HH1zUfDWJKI2xG3dZILVPg,la2
MASTER,I,79Fas7eeyXJoxYQ9snMXoizypZ45xMgRQw51CgSGaC-S4A,Lethal IV,30,40,29,False,False,True,False,GP79m0DNXMibRFQCwDCW75IcdbfWerg7QEr1bW9DIoKgmj5YqzJSCc5Vxn14T8lkSwzKpP9wq9a9XA,la2
MASTER,I,erjkcXQI_eNwUg-Z_VZtmi5Ruxwcpn75CZp_TVuxJDsmHg4,Clicke,14,36,31,False,False,True,False,SEevY4AAtJzo8qMudNQcZPOG0LuuxW0H7X-x7YYxOdZB7KE4jVqygiN0YfFCSampPSSs9hQlX_e3Qw,la2
MASTER,I,hxCqXKcZ-wwwdAnVftEDq9co25Z-W3x2ylUQcYYuoT8-,Ridículo,84,25,8,False,False,True,True,Or0fo7vLH469iXMZcoCiQnoMXc9MusTjxj-TP3NJ-1YPUHm8vtf_XckwT0yZBNWWB0XsZDI0Eq6Hxw,la2
MASTER,I,cdurYIxd6G6ibJ3VJKeFstEmapeG1-MvL1u3Z9oyyLyxPw,kenchus,20,38,26,False,False,True,False,_spe7BoYxAOBTj5u53iLrVliDkpPsxMROFxoyPYGFauEdFlt5ZSIqkCdh1qmXbwH7IOlp_AiTirr8A,la2
MASTER,I,Vln1RemqDtr31BAPFsFHLXs1jh4T_7oVR8RG3BOM4rAm,KVF Swagcheco,1,32,24,False,False,True,True,s4HkvqYYpbBYej2kZ19Nh_r2VAF8o1_RHSDZipGs8Pv0mfRkNWNlmP4mfFk6dw6UUkcjQIEkkdZE4g,la2
MASTER,I,NC4lLSv_sZQYiwwor15hQmIICE_0SIzwqzMp6q6RwW_KBg,Hellebore,17,76,81,False,False,True,False,rKG2I41r005ysOzRFhYIAKQ-JAk5xeS0v_XkT240R_qsXCKFv9dT1bh8XnSr_9Z84Wu1bEE1nm311Q,la2
MASTER,I,eg7RF3pym-RETWqq5qGJxw0LC34s1kXNxFXs8tIkBGUvSw,EG0,159,34,20,False,False,True,False,WBKk_HZIqh4p4Ybz2jAvQiRdH8PTBTPhu3J_b9vb7BRktQ9MQaqoRq1tiVc7KXg6WFBMw7VObM99dw,la2
MASTER,I,JHcjArMolsQPML7papX0X_tiy_LslT6FPFQIcZuRLcOVK3E,PhanamorSixteen,105,46,22,False,False,True,True,u8nqL8Sr2v0ffAPesmQmtGX78QsDQVMRyPwWfpHNeP1W4sZFKTqLi4hUpGlfMB6Sn5JPQ77dtenXQw,la2
MASTER,I,XrCzfbWAWZ4B-eRdhRWNcvyJBAsKXlVLmghUtgPQqGpsHQ,lnanis,62,23,10,False,False,True,True,sBop9YG5gwCtcO1xcg3PvU8Fp2Ccid4VW6ko4GkdlKYecrtk2a-T2_B4eKn0rrVsMlMtq-e3sg28XQ,la2
MASTER,I,Te3PcKDmNN7VLaHD6J8GWkh2VdaegWE-UbqQwIKtIh_ehg,Lyzer,21,41,31,False,False,True,False,cZrI6r5iGWWGOnlQw7r8WQKSg9JgSL1LH05zVpkhrpKXAoUDKLJlSu8-d4SiEPG1C7rtkVy1uH2Wfw,la2
MASTER,I,8l7V4aZj5HlBGfeB4KEP8mM6Dl6bO9nfL0A0O8ky1bWBEw,kaironnavy,174,53,33,False,False,True,False,vBqbKLtK8FvErrnKNUhiqJperJdfflLoQvR5aKh035V_Nk_RBskXPOKFAYAGIl52eal7fjg381I2ZA,la2
MASTER,I,WKPPB3vIUAkkHve_d69HbklYCIkyx0OufFLn0BqFF2NWUg,TheSpawn88,157,63,56,False,False,True,False,EzlIutk2-TUZ3KZggSle2EgnPhjl-QfDg8vQiS5nVIoS7JaF17ItWiGnFm00xEzsAjJBv71rugpytQ,la2
MASTER,I,OEZUdf587Dc7C9cAWlYbk--9JKtv3Yz9KSRNmIFnpWqPz64,bIixys,126,36,16,False,False,True,True,S5LZ0iPY72LSgYXQnQraHi3oSjtPo2j_mwNOuxIWk-EarbVWc42NXHoHxePY3e3eJIzy8dh2p3wt5g,la2
MASTER,I,o3hOEaO2ss3_pF0pRBo8wjsIQwV7cBA0WwWtPLXHCXw,Tryhard O P M,1,39,30,False,False,True,True,ux48O0YoyL3m56EIqy8rBbP09Mj-wnJsxR6PAymzBppauhxoZtrBrv0qxoi5rTi3Au8Nxq_XxbWXzQ,la2
MASTER,I,1Lqhn8x_QIQ0rJiR5DzDsIUbwXj7qchXnQqMQ4F1_FJepg,MVP O DanDy,1,19,11,False,False,True,True,JoSIQ9889ehpKn218Y8nqPJ0DZOtznF8vRQ47gW6fzK4X3-6cZFEPW1WY-HXRVO_OQFLy7kwTYTo6w,la2
MASTER,I,G9VfpQjEABYjpHD6pfUCsm_XSrjGLFUWR-BKnsLjAS4,fitita,123,38,27,False,False,True,False,itZQ5oE9qR2Mqlx6VJUZtU3Ur2hmHdrUwgPi9wmrcT6bmepEJgCmROCUYL3aYVVYxxuKihHP_K44mg,la2
MASTER,I,TqUroUDnNmqi5S_B3Hh3-k6Z1Z4eAyoEiCOCEuagWiI,1Tony,44,25,15,False,False,True,True,2j0SQztlHyVkTC1C9BeDJcAUPTOLYDRg_9C8dkThj4sFyDncChSvNNLNcYD83ps9rrciEHRD83Vpxg,la2
MASTER,I,JRwqxF0uPh6j2X43suCunwhVNCCUS9EUKu1nmGQcbbk-bDA,Harvëy Specter,15,24,12,False,False,True,False,LFPwtyvW5vdjk90_t2TfPByCa0QZbNeIQbV8dmY9r1W9rwdCFSBk_UzrCENKKCXM7re9IU0dNoQrSA,la2
MASTER,I,ZYosY0WhEoslpEmje0vy-A-ajfVHV1vrx96ScAwLOfswKF8,get up,23,18,3,False,False,True,True,lg6Fe8hZnYEAb7orm0fBQ-OCA3G_r_0bQslpAYWAb4dZmVbFez4A8RRQFu82_gcv8s78llqKCt6VUg,la2
MASTER,I,VedwgDFCU4-cn9qaWBICjxqoiK5O-wewKnWNbqGthifF,zveros,67,35,24,False,False,True,False,yWP9dqEVvXoB_53BckwHKA6PYjca1E-CSETC7Cwl-Vy3ie3WRAMKRjwn3K0SGYp7UZvG7_6lnJUxgQ,la2
MASTER,I,SJLetraEzeqOLS_P9ReU2vXfzMub0rfvJtc4404LALHsWg,iCéfirø,0,40,40,False,False,True,False,buesdGxz82T7kHZSgwrdYJxMbwFAjHMnecyi71JgcLlrwupDT4sS_NAOWNsTLjy2wTJgggKiQp9uRA,la2
MASTER,I,s9ce_FCCZNLxMyChmAlt4AtSdeiynqD9m02Sb-cfs_DqCcE,Driver Travis,18,32,19,False,False,True,False,UpPLvPPU9Zmx82xCodiFB8nUmW9jdT3wGNNdBzlln5k91H5TbdqgjlBcR_zbnYORkS1sqszZJElGLA,la2
MASTER,I,zviWHQZqfGrcJzV-9ooorss2XAVOcYe__v53IBXuArHdIA,Letznow,99,35,19,False,False,True,False,jhBWBrU37Z2cEPLW6XhSGYLGh9PLgQ2D73XKqcOLHCvvBa6-zyENYBcyLU6V3yHgGzjRd9erznsOmQ,la2
MASTER,I,rPACfZwPBQdu7WQ9lregtPVz2-JCN1-v--VGnzB50ndEOw,Impmon,1,24,13,False,False,True,True,jlwiVTEKAaO74HTdf_UGCQhV6rBgbUmovDxN0MOURL76cSpTd7quT1z2UVTdjwi6YkVEeCKB1uPlHg,la2
MASTER,I,VRRq6GTzxdLR248WaYm-QZ-rvOlsWWDvau6MSvZ3fW2RRSHnklIsQWz0cQ,Ingeniero Ciivil,25,22,9,False,False,True,False,t5hk-BytJZnxboA8oUF371MfHxlLN_PqT6Pg4ALQuemeiV6Gj_TtC7oIiZko0MSTHE_39G0C_vGQbg,la2
MASTER,I,MAUwux5tD3Bn1VREQ74_wz9I-IRNMzJVEGQ-A7i10LbU0w,1SkaylamM,94,35,31,False,False,True,False,BlLwFBZWB7II3JzWR0n7iKM3oQxYg5t1Yphp_Ll51aYDB6Nav6K5LLlWmjdA_Q3BDMH4Ptd4nc9UNA,la2
MASTER,I,NbWPzbSFbcrN8fM3cQrDrla6B5vRYBlLczQiYS7ENtTKBg,Mellnow,59,36,28,False,False,True,True,8GL7ki-T60LcpSHiUSkTOMzpTR7PN-2MZJxavPh61yY4zHnoQ1ZYTiWOIlnqUaa1gEBcyXCOceH6aQ,la2
MASTER,I,S1oZmrLmMWMQKlWZL-ubV2Ee23XC7dGxenW8cGv2M4AH7A,ben566,1,37,38,False,False,True,False,uBe8VZiPEgAZZDON-1bne6EfW5G2GRkZ26-ib4PtCok9Xzyb-RJTZWe7kYyW7-w4dtJuIOePQDXjIA,la2
MASTER,I,EZIl7ptmqb9QzgYAA3ieSRzyMeaoQlAjr4xd3iUdTucf3p4,Gándalf,1,29,19,False,False,True,True,uPyBJuJvYMQJ8KyD_ipW97ySdDo-tGYe4Dzq-SwP1azvlLydZgz-K5MT5xOJh7M1IraoqgfUofb8nA,la2
MASTER,I,oxopmx26ioXaiR9iD59rSLxgDHwit8suo2NgK9jpM0oAaQ,eleki1,0,24,17,False,False,True,False,aLyVhKVxjQBOd7QbXpn3lMtzXb1IedvEE00eIAyvRYuxTBlkMhUWkFMzb3T-nB5w2OWsSAZm53VxWQ,la2
MASTER,I,CSl5SCjjg4FR95E5slxyfEUgScVapSQ3lOMnx2UCUmE8ue8,Ranflix,0,27,22,False,False,True,False,EhYjxnAwa77jw6vyqhVs6rAyzeSn_NYrcKl5dsbYeLQgqC5W4rPfAeNZY7H6zIkxlhMGixQsSahcVQ,la2
MASTER,I,Xb1zmURIVmnNraTYg9-wj5maxpFni76S3ESlsI1kzxbbYskGEOwZOP7pWg,Last Trick,0,31,17,False,False,True,False,iZP1t1TMANCenv3-0vxsEG11RsYXL3WJUILpJt9GyWz_1qUAedaWTbvcxwRLz0Ce59zaupI3Nhed-g,la2
MASTER,I,bSUzOOo4kaNitVtkWv8qzSmEq2OGrL0CmH7B7zMoIH6sKJE,Wolf Ch,44,27,16,False,False,True,False,bdBuFndO_EAlGdEkiBv7Dm0zsznOftTKVxq4gZI4HOMhD_jdw2bYfUPZbfzcq-meou0GPVtJaAmOMw,la2
MASTER,I,gLYczkNtUdraNAk9_51KkZQUFFZ3-vrrfnxKWdtXkgS41rwU5sidgfuV4g,MarchaPeronista,135,43,28,False,False,True,True,UJ7grRKnWmDtKHtbJIMBYYnl0Z8UwEFPR1Ix8RMdUZkxbSHjc4z_Ie2O77_VO6p4Lzfsdr8UDyh3yw,la2
MASTER,I,E_CkjIbBSc8ckz_6vc3Nispqzxs3spvNVhFT5sZ-dL4G2Dw,1Doinb,79,35,22,False,False,True,False,zyWcDp6lYBCvP4yF0Qt89UYQdEkI5fT9riZqRYA_B5tRPdz3Yejt823q8C98syLhEEAGHC0Q6o3TIQ,la2
MASTER,I,E7pISDUyIZhObsqyNCXk_jF1kLw__tYxHO5BsQ2uNB43cgrm55HOAg7Nqg,SET Naza,0,49,41,False,False,True,False,a9dCOAUVBSopS6s4e0YZCoKGOMyLR8aaQn-ypsZovaL3Ru1u2Lkzw-SF5vcGDzNOGTn_H_wSxYHIcw,la2
MASTER,I,wHu6GurfXW9UTfV_xR-jhv3RNsyjp95HHXL4PwtXnFtA,T1 Fatker,159,71,47,False,False,True,False,JI57fx-Uk0n10EHdVVqs82WVbQ6jMYIixrjcPLItT2O075yKv1yj2hZ97lusYveOpSdYG3WlcSvysg,la2
MASTER,I,i-H8UC13vx0az_stvK0vjRSrWGEYWAS3WX6oRaJR-bFC4Wg,zzzzzzzzzzz1111,45,31,19,False,False,True,False,CcpXfKKxVXVaGJ5yBRRlDlMEebYS9Gooy86DUd-YJp0fQcKfi8PiPjs--gqLFrg0rZh_WCw_BqvWAA,la2
MASTER,I,YqjMq3VOYDqj6T6as28Mx1pfos0eqm2TRcK_LeQNXelIDA,PAT vitowo,0,23,15,False,False,True,False,1fjMErPDwWd7f2Df38a5NjC0EEEh0QeN_BgUwtUYNTjgfOFud4GKZk6HT4JBTAZ17ABNIMkzMJcdJQ,la2
MASTER,I,HDfaCrPKsgQSu_3mPscPYNEyQVu5V22fRoKyEzVvE5Rp9Q,cucuruxxo,21,22,10,False,False,True,False,0uj4RGHTVcNdY3gWVBQ8g9c_yVOJn6i0o8SPOJCnylxcJNo0q98t-e_9oYj9jTeuxuHo1Wy7KVpffA,la2
MASTER,I,V2zwMcxg6CMefNWmhCTFUIOlUnAtlds-VbiT9co_AnRdWA,ASFerret,39,58,51,False,False,True,False,Qfg-WbWjCasQKjRGq7DowxMoJcjrA9lZE2atVGzASk_kRHDKpmP4tmT18Dx5iuxUAwRgOYIGWHQwrw,la2
MASTER,I,U6Fh9DLKH6mSSy9Gfj7S__AdNJXL_OBn8WyK12eGL1FY97WREF3haWrO-Q,rank1LASvayne,1,40,14,False,False,True,True,fBuNnG_keDRqVqPVllXrCP9rwMvURKS4UDMwSMJtx-c068M1OOuKuLjVyPcLEBTcSaf1IWKHD1rBZw,la2
MASTER,I,DAyar4GrUN7zR669CrRSmsTieClOkjeulEi3FCsbyRXcZeI,Mike Oxlong,58,38,27,False,False,True,True,Yqme9YrQcXd-NRYo4Dq98kfFXglqGp8UdRbp_wPDrl_ATSuRd0u2cSUMGRdfZJbYPwyXVxiNQCLPTQ,la2
MASTER,I,pIeVgnMQikCI-MBiKiqze_2tf8DpxuCf7x-fedeoOrkAisg,MOTONANI,1,21,12,False,False,True,True,IQA1XzfUHODpWYugJLQijxvIuoMKx5qNKsKRJ1Xnt1nLvzavxB58z1cw1sXejmPKsUHBWLnlVRVdCw,la2
MASTER,I,YUKzHyGSgb85ovCUZR5kczi2fSr84DJIHzLT24HslMX4EA,Lemme Cook,1,31,20,False,False,True,True,a0BfLFoSpC4jfu-yYIPabDELy57hBFVZy5MgZbnfks7Q8HHAEnT_4pMaIycQb9F7sNXKVr6wShR5Gg,la2
MASTER,I,0HNT-qwL6qP69cR7Ah7PTL9ZFNUrExsPxV4S7fCPM5J74Vk,reformed v2,36,39,34,False,False,True,False,X6hNknVK4K5wvR00QA3P_kfJEYQl7JCnwpYMhzQhHZ3WTCjds7Rss3mta18UuKAPR3V5OvOSLHKjPw,la2
MASTER,I,Xu3ZhmF_8NdE0drqgu-FxC_Y9BHCfHg0u6S5daoVhCjk4DoscB_SBrj84A,hola mi cascabel,1,45,38,False,False,True,False,wOi-0-A3vuRpgc41aWXyj_4h48pT68CPMQdHDFvhoOr_W99EegqLSDNCvCDNMH59VX8tznS7o9Tsig,la2
MASTER,I,DdjoZsHtvFP5zCqIya0OFN-iJkxIiTdps5LeeGfKyla0eR8Bwy3tysq7VA,player,125,37,19,False,False,True,True,2LmOgC8Zj9soW2tPkt15rhnV7h9WFSQLNuOoLTRrBwFTgv4ObLqvh6drQsfNrwzSCmJx6cFQ6AqIPQ,la2
MASTER,I,hL9teiI6R82HuLmSyaTdxc0utqRKe33Zl0MG2I2UrpwQ,Avril,193,38,22,False,False,True,False,89SgmDOf2KFpR3TNXdS3U5F--1Vcl_tH8CAQv-W8zseMpub3AKGYj6vkGBMi0X0GoK0xQLgpWi4Ufw,la2
MASTER,I,5ntLpjs-oiXdykHwjk5Pd33e5bTX4HBWV2U8m8ZRrP0,Midergo,1,19,7,False,False,True,False,fZGYcAofwFJ-4g6idy-s_GCsi4Ld794FyL0ZbJ7mUfSM9nBbf8ZVHOLdEorliphttRSDBdag-qsbCA,la2
MASTER,I,gOwgtBo1_RfIGJhvMMm3sULY3-SHJFK9vsCGejT9lPGpX9FrGthbqDNwGQ,pspspspsps,43,29,22,False,False,True,False,V9RjC3yyVaffUgmD9edB4RvVO8twamh2unODFc5l6Ajl4DO3uKuWt3WT6zovo--f76N6r72LrrJimw,la2
MASTER,I,lC5CUiinQh9Y8hdee1WE1Vz10qsOdjQ_hF8Z-6qyIkuiwQ,1Trym,169,60,54,False,False,True,True,Y1EAvIPHCkuh3t44JJbQxdY0P8eKJB0IpqMg6ObSiGjM_I06fiS1QDDyGSpa6nPCVXg5aJ8dLwGzNg,la2
MASTER,I,a95oePq90TpP_Q8mjiI31L504TGbFjK-4YLW3fkwxGqv,Łavandina,0,31,23,False,False,True,False,9_ruJm4MCfhPdvMNbO03Q_t8jnbj7HZ7f15vLFNRaYo0z17URmAlSkP_ww0qb_JDVtAoQikA3XT0pA,la2
MASTER,I,Y9T28p-3avufNjQAifxCrq4Awx5OfXp6qDnRczviKpMjta4,Gargantúa,53,55,46,False,False,True,True,tqIIF1aIQc43dZnSDd9X1w1bdTcAK0u3qCkcbJjuc1TxyYTTDlHeNOT9GOxF5e0GWEEECj0busI4Kg,la2
MASTER,I,BP1rWXd-JMrdP5qx9G2CUAT3je3cMyqcQFc9t5MV3YeKyA,Flux,77,24,12,False,False,True,False,kd6anoTiUIZ7z4AzFanMmHsdaBl2L7eT89km_tZLu5vs_9je5FfyQX8e61YEu7lPmVSN828WjSI5FA,la2
MASTER,I,DyDE6qQ_M2I81NGU-07SmyQrrbo0SDrrJjvVNUUL5tdodg,HOLA AMIGOS,53,55,53,False,False,True,False,KW9SkbVwXE_oFrefAiINuU_FHlqFPOEyEV6Mat9slXMu1tQH3HMEPIul7_N9YYGYk0gAQ9HD1GbydQ,la2
MASTER,I,2EJuW992c4ElEAWZbe2EocAnnOITl0buI20016Cgag_qSQ,weze7,1,17,3,False,False,True,True,Z22cUDmVcvIer7Uy9__BIIzEqRN7qfOr77d_KvtuLvs_7hwDl4Axr281XdfuQwQOorzqtwaIJItOdg,la2
MASTER,I,bSSXzg47fJNTUdURoxMMkWtu18HlccV8IQ-d21bgvPZqvg,Claudet,1,21,11,False,False,True,True,t5Rscw7gMA9pJSOVPVklD4sNG4t4Bs7QCrqC-Huf4lioTtWqcHGFK4WJKb3VoaQLYfhEB-93_wGtvg,la2
MASTER,I,pNc8k9rEzadSvBnVwbiBCr73_IfqEYwbm02xErgMc0TI59M,ParceeeeSeeex,1,23,10,False,False,True,True,qP7hQfneEvpFvwAD7SRE2Kdeq-VW4UxW6TIzLk9J1q9f4II5_1mTOODeyOdSgpXu1TP47nv5hwyiTA,la2
MASTER,I,gzNJacRTvTOLN7-GFjo41oey0lutLU_MhtPXSJ8MzXGXMg,h1dro,19,27,19,False,False,True,False,DYFNefmRfak7Cv4o1ynMUDB_vRyn553gTCdXXiHki98bc7AXxN5EVU8aWDUdTIfyzJs8lN5ZTtMC7Q,la2
MASTER,I,5yUtouuX8DIK3qXcT1Ig1AQn6k3LWNirO8OHhaVEvhFO4w,naxo larrain,0,24,11,False,False,True,False,uplzcZTcIazndSWqDnZ4gOAKMEtfSvHqccNMtAQfzXMzJ2RZVQQsXNJHFmpTCABLoVDW9-neF-66uA,la2
MASTER,I,_HRtR93nFdO5c98LVz6xUn_WBtf4dDk5qgeUo3sgtJwCKg,TWlTCH thewarsor,132,30,14,False,False,True,False,QW-2fDKL097fROfQC1ZJKehSR5Jb-82DspPx0at2LxuxACuwbb220hQnhYsYbazULCkS9vTTr_VKig,la2
MASTER,I,fhKpTCRBfmB4LIlUdPa_yaY4SyPF_ubQgS-mrznYKT2x,Rin,43,33,27,False,False,True,False,wCH6RM9dOELe9_jVAzwQZbO1gV1KeNPODuz93cW_T_dt9eZuGIiw7cuOlQdLip-0z3dkS-XEkgMe8w,la2
MASTER,I,wBONCZu0EZhVuA4jsk3bKTYuaJyOds4e7MeM8-r2sa0_ek0,Valeer,41,39,27,False,False,True,True,Li1Yvzh67ExdT6FFtn5CvTXQNQ6XrlTxXCj6o3sz2IJrI6t5oZSI4F_WA3622lt-eRQuzKTG4HHa9Q,la2
MASTER,I,d79W1L1j2_577g-RNgJlOQTSPzMqmgte10GxQt3011Py,0423,17,38,27,False,False,True,False,s54EhBFy9C2udQlTgrgpf95vawv6D7bg124CZm5NjdU2ARE-uTFGi4BkAmtSZQTu9eBklkXEvnBhVA,la2
MASTER,I,RskPwuLLpeLm47q50f7AC3ihxK4GZ7ink3PI6PgAXnnwag,handle me,24,21,11,False,False,True,True,2HbtFylWm2KmsZwNWPoULeLxvyvjCLp7XUTqEWoso-Cx5_I5dOaiTo23DMAFKSPS23MDoZKOCw2n8g,la2
MASTER,I,1UoL_3xWKAMf5yUOKivjc8_ZSyz-6Geob3GtEt5zu5w,Inƒernum,19,23,15,False,False,True,False,a9e2qQLgBc9QvAh1kCyUd8-VVHWWqY5jbA9ur3936oD-A1ZD6xTW3cSUj5SNdFeHaffd2ftsfl1zqA,la2
MASTER,I,B_IVzrzTSO1-2zwgjPs2K35C50Y9ATqoRFhsgDlsGxBkOms,TLX Heimdäll,122,51,34,False,False,True,False,rtb7gq7hWiuC5TfkYlT-Sm_WVrRaZNSgiCkzMqBbGH21rFd67cKjjdwcwTy1-cdynQtilm9mlZHwHg,la2
MASTER,I,hq_YpKqAl3dfnwtTN07TABirDYUABp12kl_H26d_InyWug,Dieguu,47,57,50,False,False,True,False,pbK_gXokqfNpH8O6vs_tGMfFPaQSwxsgDpb92ndIdEqfRb2XGMQWUCCuZ-Ovu81zbSxISRx1eAmRTA,la2
MASTER,I,ckaL6vtKiP0Jhos90mWuTNpRGoCIWn6UTzu_eKZNyi_EeQ,Wish we could,60,31,15,False,False,True,True,zDtBhhaRVo7xHW0UiPLMCQFB7B3ktG8sFFMne5R4wL6D1dNgEJPhYWuQtWXIqsZtCxR8M4nRUkPtPA,la2
MASTER,I,wg9RWiCd5FMr-1oyQuXcaNK_y9wXgnuLPx3SYE94AbSly5Q,T1 Wings,65,49,32,False,False,True,False,NIohAP-r0-c4ZUjwVI4IkUJMSqklpwjDBKgXtpHfPdDDbdHSCiaeWRpCfqvW4phKEomOg54MTOMqHQ,la2
MASTER,I,xha7xs2OukN8s5GXSaEZPjx5zDzeXK3wlPBMKZcNVqPSSw,Karol Dance,88,32,21,False,False,True,False,zBpManwyITqdGM5-vfbyC9GDGatlAVMpU9vAF9pvedgKqjPXQpn7ZIaRikD2j3Dba9XRPyv36HTeow,la2
MASTER,I,iXS8Oz0x__BGsVE0ks_hsqklRsh45hvDQyRkrocnUmtl,TWITCH Manolitop,118,28,15,False,False,True,False,Z6wZh5OIP9AP2IHVIOkCD3krWzNSsckVkV_Tyew2lvwdxLgWbLGAO1DpyAtdxzNX-sJ7vKOzbf9_zQ,la2
MASTER,I,7qGdQY56t9Z6_hsvOtBbSue58P0J-CPGkaZWu5lVmkBaeQ,teninte1,86,26,17,False,False,True,True,Us1kf7DAPzIYy1hafLMk7GgiS5KNdKJpSXy_kZJV1fQDGJkjh28Tlo1GSEs5r2hi-EXfdjIyCmSySA,la2
MASTER,I,wy8NV-oRy-91bkbH6w9DdfZx50_gmQ3BJ0D7DKOp0w7aGA,SFM,1,45,38,False,False,True,True,OiF9QOuaItXXeyj8QYNDEoIq5mNiKRsoCCxw3n0lAuZrx6BeaKUqQmGPyCd-6NB50JODjXoAqsHuFA,la2
MASTER,I,_K6zTGLopol31a8TyH85J8vnU2BDCn7zeoWxSsinZQc77g,MegaCrobat,21,23,12,False,False,True,True,iuoUseNJ5tzDygD6AqYV-jWWGjR52IUmlbQL3K4cL-w1ONH8-TJ7GlFBlj7eU69c9c-YH56llYKzOg,la2
MASTER,I,GpB_Z_P3rkagEk8sJN26fs_R6uxuDS8zw5hsSMIBOfWECGg,LGBTTTQIA2S,0,60,48,False,False,True,False,PxptE6bRYSUD9ApHkCfGCKtAT7j32WsK3XlFHR1yLvEBk59Gz-qEAT3iVjGXkad9ymGgQwt4t6doCg,la2
MASTER,I,9JBydzIapAqrIABSvPoRQpNa8W2i09uPK-JqHGOigvlz,Fitnessticks,1,18,6,False,False,True,True,8OSNdiFjN33vfdvh7QIEF7NFYE8BSAGcIWCy6blc90wyoEAm-ur7BaHx8oCMXx2CP7K9w9bAtqSlxg,la2
MASTER,I,KiJg6PNydbqIKWNqR06lOmvCt9LZaucbDwmsCYlgDxVkJw,airbus a380,19,39,36,False,False,True,False,JQRQdHc_8E9Ounw21hY_y4v3G-zkYNTd8YkdbHZBYsBZtf9FYEdf0K5Q8k5FEX5YCGwWCgRRt-OXbQ,la2
MASTER,I,i5NfWzNnHXjR4u4lm3X9hzzlBEymjTUYl9vMSOXJu2PZ6g,freebirds,44,23,13,False,False,True,False,_UVPi83WMMd4YBKAg2whLxuIbWv4PB6aA6xFGnLfXth6htYFS0tqNdwzavU8bFjCYxnIdnL9LroBww,la2
MASTER,I,FEJDetmJ-tSMWyGMn7N7HMg3a0_jIBcfe7MFYH7ArCpRSmA,Unknnown,0,32,26,False,False,True,False,J0PPwryPTX8MBAX1f2pXjuGSuQe3K6OrsLs7kssQ2wx5h4KWWz9zzAf5QYncMCDe4onYItfFfGVpqQ,la2
MASTER,I,S_Oj8l1gm93qMx6wcti7L1xgy__N4-rKKtogPckRxvrz,Chela de litro,1,24,17,False,False,True,True,Qvm5UhGxVjdhTUMyWN25Os4fICH5I38MOUPd2iftFUBpr0OyXPVMysNoR2DRK_obxH1nJd-TSwNZjA,la2
MASTER,I,CojeNfPsMMpC0Anb_GWYp0fs9B_FN0Im021y9zbne1oRnA,Yeer,34,44,33,False,False,True,False,aTCIPSQtTLC1J19IzdLgZ4u_JNV5zYLXvtSuRo2pXLtKIMQ-G0r9o0oGhQ2GYGfKihuCeBH4I-totA,la2
MASTER,I,Fr6CEcJfsM5E0O5qYBIourX8WLRv1bUaAoQAvTR3MQaUzg,7D AZR,1,25,13,False,False,True,True,AlzEZIicGOTb0QKk2AxArwqN3yrQCPYBhiLYnfstNYf01KBEW8IvDn9sXOz27LWwtVyZ6GKopGhq3Q,la2
MASTER,I,4l16Hdkg-43xNbLZqfUR56aUxxviRM4tywxgI0K3kLYWmA,PanchítoooKayn,124,30,23,False,False,True,True,ubzi52vdDs9ICHyv3OzV5_VGtMSFi9rEX4BgQ8fXFgoN-3voUKUDToBXieoFPNrkz3GRBtuITR002w,la2
