tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,puuid,region
GRANDMASTER,I,1MOAp8Jq4cGBNk8d0Chuht4Zu0UuyueZthBg4kZ_jxBYeDA,daiben,210,64,57,False,False,True,True,pTVrGYlxaVMHc-zQW5VLfyMVaWwDE8cgOPIUvx4OU5YM3A5fU8L9WsbBuWC63mXg2rsXUb-gx8cLFw,br1
GRANDMASTER,I,sU0VFu5QpTfWkGC4yyaA0YFkbF6x7IlVsxITwxU2yhIHcHyxNwpvKI65qw,Korean KIed,216,69,63,False,False,True,False,uFOgVQUHiqnbdZdE_iWcC7bVrsv5HdtvBbuWKVfs587uif3TGKO8uECCz0cbhx4CCQ6e7QO12Cq0PA,br1
GRANDMASTER,I,xKjgdKWbcwQne5TiU85ZapppVKl8I4O6y-J71tbPM1INgLQ,pec0,375,39,24,False,False,True,False,Gv6ThCl7NeiM4bphKUnLzix5PxIVIqnWKeBZ0jRUeZDc-ZPh_W6dKyzsXx8g6qa51CqcMg1dLjwY7g,br1
GRANDMASTER,I,vtAhlQ5liTF4oUvmHIjofl6otyALpV354_Fn45aDggI7jw,xooos,377,32,11,False,False,True,True,N5CFLfwqXSFo2nzw30bC7Be5e_3nJ54nV1ohhDDtZCReZQ-cyZU-tcCdVfXaEaxNnpr1X_PcLkM0GQ,br1
GRANDMASTER,I,RvzCBk6qdgNdFxt3eoTE5yvGVJm2EjK9GqUyP0alOJYSsw,prime disamis,304,35,12,False,False,True,True,84hBbwPEf5zaKTyNDSchOTdh5pkW_ufCKr5lQqeA61IfxXoeb7eZUKo25VmzM8N2NKNKmx9hbFmiyw,br1
GRANDMASTER,I,dIX_m_QlOdcm3kvLLpoyWVyA3cuz__95zdYfD8CgSfnoZDHBo2KJhG4n5Q,Mardyadon,215,37,17,False,False,True,True,6ojEidc8bYRoqbzaE7Qwy77kvdJZo65m0HrneEZKfBZBGhI74YUITiFw8fCqmpYxO9xxqxQIAxRk7Q,br1
GRANDMASTER,I,W1QgzoeG-JSF3mZuhSOQLSWT92IzYIXFQnbWv5UivxIc,accezzz,266,41,16,False,False,True,False,oBdMD5SrbL68Rp3UnG-drrpyfZpOAy-dTbBrJCIKYTK43uUPLTEmgP-qGKBDAAGQsienHQiwfYdW1Q,br1
GRANDMASTER,I,j2N-0Yw2JUSf6dut7NvKmhKm9XIidjQBvaB3Nli_3PxFLg,GUSTAVAOMONSTRAO,357,97,84,False,False,True,False,o3IFIuRvuxexOxa6sqxj3Xsa3V0_LyQ7ETc-PcCcSfSBk9WapgJu2cnmq6D698_E9MQ08RnTM_nkcg,br1
GRANDMASTER,I,WQXh8LM-b6zuqML51g5Wpr2hHbbWVDtr3-MB4jl570a1dg,RedBert,214,33,19,False,False,True,False,lb2EQK8virVlY3com3XQBoXhtT6Z0lj0MlizgQxXr4-VX7YluYESxSYsI0hMb2Kl5ysJ7IVX9FM_fg,br1
GRANDMASTER,I,xoM_VDqY3zY6hPgWwoxdqkTnD5RTzQOAcRYm9Bh1gPKdDg,tbeast,179,69,60,False,False,True,False,4WQ7qsfB-_DtBpa1AnZcGCQ2pyAsf96QUxlQU_5JNuWzRvsHyyWmOpQWMk2nLMoD7gRtmcaJIVuaaA,br1
GRANDMASTER,I,15aGUAi9jiiscp5XRgkW31WBYgH787h5IUPbjJ6x8khpRA,LiSA Yuke,226,36,18,False,False,True,False,y8hlW2kA5ugN79NVUtQwYshuWdRTF2wxTDoAoZSinIQsiMjJ8N9C09KvJfeI91yfo8vTNNuNXQvIrw,br1
GRANDMASTER,I,5rOKzn2tOv5HLYUIRWT-OZTHipP8NmNykXOokevkT_9B5JMcU-LQaWgv6A,Estudador,257,39,28,False,False,True,False,PNe26iwRWATFfGszQ1sJd566TiUNcmcQ57WS7bGtIlkbrUJ1kTl8eFC6rOxeC7OI8piIcJZDUwvaIA,br1
GRANDMASTER,I,LGfIge9kybmpFKrsxfzlwbo9pjL45i87_aMEVcvWB_SpTik,Pedro Espadachin,221,50,28,False,False,True,True,3O4DLevbKicHzbPSgO_qbmCqBTwj3UZzFRP_kyc2h3XkMupzH_9lXCS0jS_kzy1Ey3OwVOmhHUIQAA,br1
GRANDMASTER,I,BnLKnFyoIsvAKBWG2MKdKt87c1gmbpxMhV-nBKTz0iNGWi0,joao zzz,244,64,40,False,False,True,False,9RJuRd0ZUJDgCPAR0WQ7gQgjWLEEe8jITSV4QQ3edl5d1FMJ6HTr-vy1w32JVr-HjP6iAsxi3J64qg,br1
GRANDMASTER,I,CSz2XdH1zCZCx9_ppExgZIpymJrtNfyqaYwBnHNbjZf-mIk,EL GOLEM,245,74,59,False,False,True,True,7-CsxCLcFatNDH-D7rp6rOpb8KJvYpdAb1IxeLhpUtAkWdeAVP6PYcNgKsuMBY2HoHY87A-fXCkKSw,br1
GRANDMASTER,I,vIZnXyiv36tmU-_25tvvxLCcjvIDDzhiWoN2qXs97ouxgA,Give Loves U,257,41,30,False,False,True,False,KiLjm6T27EJ-I_FwFXVLtRY4-sximvzXhDRLgUa5yWdAzYTGJaw35skBK5kwaTWi0TqPAgDYzVHWqg,br1
GRANDMASTER,I,u_hsAwxMtU1ia53-utS0FkrKuR3svwIvHU3IxNwXb_i0rwY,iMonsterSQS,201,54,32,False,False,True,False,5TaIjTtr_XpabntMaHq_xQZA17wespXtLJTsCrVubPyI41Jz7p9kW5OGyLIMF3mmDlm75R3aikePLw,br1
GRANDMASTER,I,fuPUYK4h4ek5SRLXt8CfgZSeUdvDhHBsvHC0Pun24a3xcA,COMAM BOSTA,0,31,32,False,False,False,False,sUA2dC-HDx4EEaQ0FjjcPn_VBZs5SXlQjtUBPV5me8JBLGwe2KTgf77SbhpFpra1HhJ3Q6ugur8SIw,br1
GRANDMASTER,I,5y7yIwT6NvICHG_ncHusiGZVBNNcwPT6jOXh3OU-21y-Kg,bby steps2,217,49,29,False,False,True,False,dXDP574-0QBERE3dMxikTLDS3nBJ5kOi54AT1M837cYQUAuLU4vuAitjUGSKqBHsRnkU3a2OIkqjCQ,br1
GRANDMASTER,I,3a4Yog6pXgplnL43EhFYVGhRk30oYp278fBv3DA3TCz8,Sheoldred,239,44,33,False,False,True,False,K8njFXdOwJyUPo3Oa3WuwUp95j6P-5AP0YFLzGHVuNWAf8JTKXPOhWpuGoPG8hRKScwDDikX93oUAg,br1
GRANDMASTER,I,qS4xr72m9n4jV7M3sVEW5KMtFqN4h6ycxtoYfWu8URKb6w,deidson bets,365,79,66,False,False,True,False,WFFuPYLNHO9V_q5EzFPfqhMyGDzbIASVmSPFqCIIo_M2BcblnkVwYaNQRXE1JezMAAD5i6TGWWrTXQ,br1
GRANDMASTER,I,zUw1cWx_beNp7Ft_VyKVn3eWvLfpcD_i7pXS5m9jiBe5NB6Q9jl-V0hQ5w,xin xianying,315,55,34,False,False,True,True,rho21FUiigKetSUy6D5obmWTWxP5AlFPO9yY5rIK9wWUkbwFAgE5PfyMrH9ArRu51h9aMFf4VBK8_w,br1
GRANDMASTER,I,4SIqV5LsWrQz63RHlIPxdDCJXWI_88MVgpA9qorxPdIVUweyEVgzFojQZQ,alone with god,231,69,57,False,False,True,False,QOG9l064YqSKXIWk918Nf5taaF9LVqnLWjmMkTXDWTbfZYpCBshJvST-j0pE9HJRX-hqFUYBXWd9EQ,br1
GRANDMASTER,I,zztYfOb3xIeplmgy01qxQBHB-zY7AKn2181GsLFQOBDuP-LGUfPAltHX3Q,sйow,205,38,26,False,False,True,False,MKEquESJVN3GjJcHRKPgnGlfdgQlVadzVWcDzB26oa6sRT5mZeE3U9f1JSU4Dunm5LhWZ3PcO3qiRA,br1
GRANDMASTER,I,VV4_IAdUkkdFsIprIpcCHHcLq7j16f6AiEx2kGKqFnszBw,Solaken,295,52,28,False,False,True,False,D5wN2IzKGllOy0j9O9pZU43hXdCcsanS8bGqnIhYwp4waosRT6uSqeex3SEzfmkoNy5mIxOrZFhuog,br1
GRANDMASTER,I,-IQKgeIH0oU5YzGgf7DdwP9ggPrIMBHabLdCmjm-NyYJqmg,stipye,295,65,50,False,False,True,False,jN18DZPeM9VH9ofxpCfNznWZZv1p6SfIt1quOh_YeN7SK5WZNWVjofHM1Uvk87HBFJiDxV86P_DZQg,br1
GRANDMASTER,I,9z29N4QC_fKAx4Vb4d-0qE5V-q3aRkdXR22hZr4NvNhWHd1ApNvb8psMhw,sataйás,204,65,48,False,False,True,True,12fYOazy4bwiMp7DNsM8m1tXHL5PG2hgeeX5_uc602gSBemf4WwXxrtlJbpoXnxJNouRZGIYNCQtfw,br1
GRANDMASTER,I,MUFSuS67G39bfOTujL1TPEOnXettGuvHwN7pIp8hk0cZ6eQtMuc4BBatbQ,ADRlANO,324,47,23,False,False,True,False,jV75ZAQhVVdTIxaqZHWPX1SMI6VA8_3Wr40-Fa6ETovqdfluqTpUpltUIX0Q3vjwfN_uAojMmM2BBw,br1
GRANDMASTER,I,8CwWvLRjzXNc5TT_huBk4BL3l7hnq4Tn2Kl1MjzwSRUAwkc,Velthan,239,45,31,False,False,True,True,mIXYA9MGukYB6iVLsJrIylG4AtTB0wkU5YzsTwCLoPN5CIAGE-UiqRlcheVATB2IlZEY1KYx7gf-7A,br1
GRANDMASTER,I,6Yl_ADLT7gBnuhSh7Y0p0BXn_CxNc941IJfOfHJ9JMyuwZQ,Chall no Fort,403,50,27,False,False,True,False,MzqvuuCUjvFMwlUxnw4f7sDDZuWxYhA9HcN4TPLMe9aUWgz7j8MYs8rKVDor9VF5gU3cZ8dSrA09mA,br1
GRANDMASTER,I,I6uHTiWWBE5YWdVZMVdKCM__KM6KmOv878yjw-3Pnk4aR3s,SKT BURITI05,346,38,11,False,False,True,False,2EmbqIo2BVJJd9PiZZ8fS6svaxnu61EZJjFeKjYHwilzbmQq8FPyId0F8sz4lKk0l7RrIB6C1TE7dw,br1
GRANDMASTER,I,Arp9lEYgkaRZ_y1OKNLLsiGBmEZES8xUx7La9N-yLf41Ew,duduelista,287,45,33,False,False,True,False,Gq-S7I7MMwT4-5iLDaJxoNsHn1Vhg3CnATheXBPbU73hNmHWLkpVkrhqEAfexrxEZX_WZd82MNVWCA,br1
GRANDMASTER,I,qcQ36jlNLQ7_i-QvWjbrVxrCvDH2uH3FwmR5FIuLiTALnjY,crawl,287,46,44,False,False,True,False,H_1ckvrY-7rPGSz6P_6NHoTN5-LCd3A-UKW8_ZZIBiS0187hroHAXN_cgGoeMcmROnnNpaDMGrRWjQ,br1
GRANDMASTER,I,t7xgaJFhUVElp4jYRubz1wMrmWSVl6myZ66I1M_6QXtapC4,Suunken,209,37,21,False,False,True,True,tArNeT0fqs359baeQPXv8YFZRPaWLsC9OB_L7ojy1idQhtlOQIv27Mng_28FYEH4HBpv0Bklvh16fw,br1
MASTER,I,aRTP6X-DVncHfS_gkKHNJc3hpood5hvb7NDsd0i682K6C8Y,XiaoHuaSheng99,150,22,5,False,False,True,True,wejLOivRhFsZK5qbVOvDflG8whI9d74CNkKiPDE2MVNxe96aOC5WOoWKLUK37si16DJfkUmDVgQzkQ,br1
MASTER,I,XO8JHbdgU69noa63eFDNAnJ_BIQclNqDA6nwES2KtljqU764W-mPd6dFPA,,27,26,16,False,False,True,False,IXyGrfGqY6Eaza74dQYsct7wHQ_Y_P2nnokGVsjVZnPZ2s-uXeVWKA1MKn2PkKV9L5UacGovpfrS_A,br1
MASTER,I,P7zNA1MfZON2n6vPy1hz-YJvRCig8WqzjvEkvNivRHws9w,Ying1,1,34,27,False,False,True,False,7py8V-KHSGoBUKQEFw0uGNQYmfdfI95FJu7U2B9NzgvCAlCPc9m4KgwmmKSDjFuSUtciCHshow9qGQ,br1
MASTER,I,oms_a0mbyqFwHXlcRX_Qm6UpGUolTGLoPwJTYzpCWpFu,kill so much,1,29,18,False,False,True,True,UnjDA16GVqpQVflSpHVLGuzeycHHZgrsbN40JZmwnAcwGGgOf-ZVDW0XmxCpkkGQXqkNucFgILlpzQ,br1
MASTER,I,5LOXFNXNUqsTgThaVY3_9DYg2pyrkFznmYM3zDdpZhpw38-9b-P-vyHxOA,pastIives,1,19,7,False,False,True,False,mtnqcufBX17B-KVnaj8cO4zmd2Mk7rQ3Oo5pseZDTasfz8DlE3RsKyAgGfgL0-PYLzRStE0H4TZezA,br1
MASTER,I,h0Vyf4jB2xBa9Xs8Q3xFUY45lUcKyZSoFfkuYq28akL68A,gut3ra,64,26,14,False,False,True,False,8EF2hk47x12AmJxSekByYhlNeHUGoNSVDkgKsA2n2JABnSsJMSmmRHmCq8vr2JULDX9ld9RyCaycMg,br1
MASTER,I,fjefGxyRxYgDpL4NI6xEE-Zwv4IwwZk-PS27H1y_u-mK,empurra goticas,0,30,25,False,False,True,False,c7uyG7iCm0GDEGjtQ0EKkSehhDOVNMsq7_gnxGNyiXqHjfO4_NRWeFAzppVHZ1GFBRIdjf6wLt70kw,br1
MASTER,I,w41oH-_hsasriwKsSOKcGmIpsF7mCbAtUjdlW-I78ii1qSs,WFT Predätor,18,39,37,False,False,True,False,3HQVsijeuV9eFpMNEyqQEqhOT7N13WfGPNc1DKF4XtgzHhWvnzxjRN4eGj_TM6Odj6X32-mqlcWmnQ,br1
MASTER,I,6gP3701wbZYyAzzFXIQtHxnZUrjgpqL_6lx9ty8v_qgQgDc,Minds,0,32,24,False,False,True,False,7o-dZWaNwk6kQz3UfHx-LRttaz2XMPu3o6QQ9ecpieOwy7vbKgMmYtPKgPVJCBgez98nKi9dVSyUBQ,br1
MASTER,I,kUjRdqHrTUHhrDb5B298Ru3BAZZ3GCOGgsFB-5RlcBBB3w,john kenedy 9,0,37,33,False,False,True,False,y3J0dCM89a9LvZyDhgcyjdvfMbDkLmJ1k5mqAci7-DYddZRHRkR9ecHajTfKLzrzEdEuXSjqPgBP1A,br1
MASTER,I,sCGJ-g8icpNRGI_oFI2-NROo9HFUuG5NxpyHV14KLyqzUxo,Häo,52,41,32,False,False,True,False,WfgIFPKIqdMym28hekv4IBKiBEZXOjTxuStxoY3L8L_G0InPiwuC7FClx88DOj4-GiLo349-_bk2bg,br1
MASTER,I,DMNGU92ab7TZo5353dUQIO8IkzPTAFDly7TJIsnJVMNiOIg,lI Totti Il,6,30,14,False,False,True,True,6B8PWArKVTPkp7LJRRYgQOYuYtt39Wv5hlvokqmz3V5aMTS2FLFG5Y0iCwIJyA1MZS43fwqo7I2zzg,br1
MASTER,I,Vj18dxGRpGoCz1-ijj66VDXRnNizbYuR1kkoHBUUqBzEaA4,kshh,0,18,9,False,False,True,False,PurCVBxNNrDDUgeKUS49Z1nmDuPWV26wATezdP1yaLzRCAsknOrCRoVoqTWMAZMYWJqB9G7qZq522g,br1
MASTER,I,huPw_3dUxnTfJqDES-U1Cf29RYwnQpiZ-nBlXC_uny5KeDf0oXFigR7LyQ,calçaquadrada44,46,40,32,False,False,True,False,A4SkNAzjdjoumFBktz7bau_UPxWdVRh-Y8p3fGNrjzdwPAyq2w2Sj23IutPpS_vPptisTKLThazLyw,br1
MASTER,I,m_y_rFKwHuvPig0CmsSmVbeHMiWSXosctIsBMZ2p288MfrY,eae vitinho,19,41,30,False,False,True,False,8NXnWgT8gDk-qV2ckEJYohT2UaZxeXbFOfx4nNtRnTNH3pTPK0-aUdopUnbeio0ejwRmVRzEDmXnBA,br1
MASTER,I,RRP0QyPd-vcTiEkgR7F4fFTrEQoGDKWA_kRe_TwhSe_J-HY,iyu,1,43,45,False,False,True,False,iubhIa7D1y8_UsxhY97xc6rkJ9QtXHNCHEASOPYMQ4WLonRr5ene6h1dga-O9SQ3g4rFm7APi3vH2A,br1
MASTER,I,8n3YxWB9MrLtNNc2kmzfUJCTUYcXbmG_8wAhxzXS-rfBFw,ll Viss ll,1,36,30,False,False,True,False,lq-ouE82fWaZUOLBtx_NE1ycdoyZ4SO8godwb8WsgQ28gmztNyBJuKar64IVP298LxAqnF4Rtc__Nw,br1
MASTER,I,5_P7hgbUBv7g2tEr1xXFL2JmFAq0AOAwaOHR5CpGrzS_g_U,batatinhareborn,88,54,48,False,False,True,False,kHu6twhhkj9GwAQaPslQd4uMmGPXCH00bUZGnA35PEvynTHh_gXiblmscJduEvhcuBfn2JyQQ0X_0g,br1
MASTER,I,MB1eU5GTH7Qs5RMWAvsE-AgwIR2-s7cjDq8hRQnib6hucNg,Istari,34,40,32,False,False,True,False,sGK7wf-q6-FPqrRLU668YXKa0LUSfStWDbBCdA1hPb_aO6-IuJlAR7WZu8OMtUbVRhR4uYCA3sscJA,br1
MASTER,I,043ZxbQHPWm9RgRq7HntTF_edt8kKdKuAXBM6QrX0FvwzQ,Jobriel,0,46,39,False,False,True,False,QhObQn6It7y7V3GEKycwNVbXUwDnSb2ec2kT6yx-yIPpJEHDShRYHPZdSufnuO0p08Xv_F1_3H09Bw,br1
MASTER,I,oXfgEzhGXA5aB0I_ede-kzS5HflwWj2oDIURu2gMj7NUGH4,Pauli,17,37,33,False,False,True,False,AZT7RCe0ODSTxDmvzTTZB5GYjKzrN971c1Tc8GzrL4lnWyPX7b7Mi9qwWcGNZFYhiblhHvEFz4fyag,br1
MASTER,I,UW1KGCYvIdmNzDJqJ8-KTtNqs27fB_BmcOfWuo1Usba2IRk,daron reformed,0,57,53,False,False,True,False,FcOJtwxM0ZtJKJHxarBKuYDgcBo1PswJPw7AHEDsV8ezwuDOj55VTG5renK8DNWxY-Sg8dJ8QOpDMw,br1
MASTER,I,yFn-rwBiVk6RX_64BiCH8MKogVHS4CYQuhsbZ9vnuCTyng,ALLMlGHT1,186,50,36,False,False,True,False,BN5xi-EGnB30nVFUU8frB3EEHnlnmhjCaKAEjSniUpTYqEmZx-zi2xasbN2jnM-oXVsP1P1JE9qwhw,br1
MASTER,I,2lf-Kx_GDJUgIGb21Fp2dgY-7lsvcxvjpZICgaArqq4NeA,Eyer,74,26,17,False,False,True,False,JxmsgLGQLyeT78xVxhPNz35NDxajggFZy3sgpRe_N7NtjoaIAOhJgKi9qsT9fVsVVfIWydK7R31X_A,br1
MASTER,I,Ga5MC4DLj6QrX7R8YAqsE-6SqyvqR7OG6OzLaiSLFvJlHjs,WADY,72,36,24,False,False,True,False,uAgp58roub4CB7AOlr2cE4ecHEdmDJvWKzc-z6t9EL37suohV9Wcd_zoJgWpanbpfgaXLUYjzRtO1g,br1
MASTER,I,TCl-RCF4i897x4VIt05_3uzNTQWP2RFOHvsy4nNGM7EwbnOSaqY_iGraPw,pìg,63,44,38,False,False,True,False,NeJ8nrVILKnWzTtNjWjRAt_UPSW9c1WVlMKsr5HLuDBnLAY4GGmqCX_Q-eWHEg2vNztmqPty3liZ5w,br1
MASTER,I,nPzME8tzHTMRx6zccZssfCC7Pk5gM-Ha3HrWX32XcPey0g,Tibia3,1,22,13,False,False,True,False,oPwQYOMcgfHKpTRFFc5iYZhc8l01cwwK63GVIvwIVy3jc8d_ZRDnUey1JpKVZMP9YLQKc41FfcNRlQ,br1
MASTER,I,ZVCAuYt78c9azbXXA7wTc9xuh7_gJV-HlfKD0Y9ZLpBxheLMawd7TPhMrA,pqerqc,55,44,37,False,False,True,True,gL7AjQaoiRHo0lbvLWU8ZJMQrpjFhIDjfC_WmZyurU2w_81KEiu2zHCG2axFrZWNLwRK_d0zWhl-Ig,br1
MASTER,I,p_nNOsz_W_JyAMFLaizds0gTz2uY_0QCikinBMdj3nttsA,Chinek,0,38,33,False,False,True,False,x7e0hkSnki6tcYyGj5zgb4_23XgWpNjua95YiXg6y_cP_Vn9W3uT4yCUcoak7g0F2kFXL8ho-PrdlQ,br1
MASTER,I,zYyEIxHhyOh-q_dfFEn5LrOk3eTkpIOcnykb7krFzItUC8w,RISE asta 22,25,20,10,False,False,True,False,vn-i3VeMYl-CG3rWnVaCqqZ6nWvkSFJEw4ehYzQ9QODtd2Jc2MSn25EHJLWvvrsDYpOmS1QViueLIA,br1
MASTER,I,uEqrqGecshVz8LY4VU19ToXbL9fgY76ejZSGB9KofbhHXA,xhgyasudghbas,1,36,30,False,False,True,True,N8YPwzwl-P6J7pYRIhZdGdbvxJJtn2dWcvw4VoFJiQzbjNpDrZe9pYozlhiDGmw5Qkf0J0XnRWCsqQ,br1
MASTER,I,Ga1q9Txs62HdQw0oL4DUI4jodfZ2ri4abTWH54xCppiyV2M,top 5 academy,160,47,24,False,False,True,True,mzg1XHwdnPARIjnDuMrbYk1PuPc_5XincDDmvzlrGI-Lg_x8CeJXYGO1E7k1K0eEexDpYcDJ4qcD1A,br1
MASTER,I,wLFQ1egAK9hYrWpwSbAYdgwe5EoDvyd62N-wHqGxxcPzBpY71vdVuZ8h6w,Robertn Catatau,0,25,18,False,False,True,False,1GlvR88UtSDvucmyyVD5hjkHmcKRfiKvb1s8vuTAhEbSclVW9XmJs03UomT3Zu9F13v_uT4eY-xjMw,br1
MASTER,I,MFbFCQWpP5o5dhnTtwTAVEKm2AghBM8In4b4P8gE0PfSlw,Algiz,10,42,41,False,False,True,False,79of8NZrZNDUBfkhUZBAwaF1xPcuJ2Gnau_0oarpjF-fUQmyftWIwBqRxxsWoyfSMyEKXgpq9vsJbA,br1
MASTER,I,4UW_C5cz_6hNR8NMdNnW_1LbG8XEF_vGuuVnDas06bGNMiU,all things end,68,38,29,False,False,True,True,qdXzhu9Yp1yUSxaihHw2vgLm8vzcblOBN3Dyj18Yt8EzpGZBB_I2LzaWUTQtx6DWI5C9o81dTHPXEA,br1
MASTER,I,rEnmVsnTo6GFGFNy4EHL0UTBVwzo60P2dA9QUop0OQN9r44,Inset,96,49,42,False,False,True,False,HrrT72EnXGELr2rqdfurzCBC8g4E8-XEumQBw482A8zqAinflyPdO49ctLiQ6U0nXvPKzYwli8nkIw,br1
MASTER,I,TyF71W3iDhdD6TnIHGLAKKbR1ak3fsoj6fVoFliLc2t5yS8,Birdbreakfast,1,33,16,False,False,True,True,rtQ7RgFcVVPm3nvd6vaT3QqERkSMrP4vlN2eZ-_09XciiIPPxvH1EKHkTIpO3_ULn2E5EpcxQkdQKg,br1
MASTER,I,gt3wOY0flCWcJoCMaJ-KwD7uoCxzLPaM0xzGVDq1gq5YFLokTRNh8dvHdQ,DKSHOWMAKER666,1,29,24,False,False,True,True,rSsuWoqEz3mwzHlCZyLg7IxquLH8aKm3XfOU9d60HoqubL0BbLvTD_n5S_HLzj456_dMHKMgT61Xfg,br1
MASTER,I,shs8IzO9PN_0gjvv9860KHAr_c4fs6EHHdFgakCtxEGXtA,asian babygirl,22,25,14,False,False,True,False,nt_AqtWVXSeMt_EljP8R0BRe5odNcqlv1GuX8bS-9PO-vgcPFwSTpzGtI-rK3KP4_v7AYSPFpxZZEA,br1
MASTER,I,owcC46WgvVBryDzTHvbQJBZKZ8GOdSnLEGt99du0G1ubSuk,shininjustforyou,1,19,7,False,False,True,True,csdgIU0NIZwyH4jkaCBrK5_9BWilhLJHbPDb4c1Sb_Tkw2Ve9amh2zlWQWcK8_3b8UsDr0MZghy9Rg,br1
MASTER,I,WWf_wYnX6IRx3V0qbJa2Gzo11t0OHAYAhdrsDkzgJyMYPjrUBQLJIzlX3A,É VD Q TA CABR0N,53,43,37,False,False,True,False,UOa205ILeJd4hfxVm0orOXgpJXA5qkfX4jewNU-yvOkK_wiWVVj5rMV1M_LuOv_IimOJmtEGWQ1tdg,br1
MASTER,I,mczpOWorCe0HnIvyXcDhj5CNYeftVoNDiL1RmLZmKiKJMQ,Veil99,119,67,58,False,False,True,False,RVcuEGq1eB067F32j5aorXzLu1S_2e8DFqa3nnXYS8IRDb7Iloqnw21kdlItkfzvGgrxlDYBJiuB7Q,br1
MASTER,I,ALABtqTBmZfGGbYYkiRlMThTDmCXPwMdYmtnEk6SyeBJBg,JonB,1,18,6,False,False,True,True,J21_tETxwhqcowqabMOf4hMVaqhoTt-r7ojXKmSs9_rykmf196mTb7EDhNcSTXM5JLdVZC_J54RbNQ,br1
MASTER,I,S3xj-Te-0B8UnBBLJwskaagPeVAbtjm4SQ4v2S689G1tCEY,Artuuq,0,27,16,False,False,True,False,xxbXHxcm1LUWNuZ0yBTD_O_zkUHHRRj3Hq_b9BPFGL1lxvLcZYt4uvNuHtQmenKgTIXlPxLtDlQF_A,br1
MASTER,I,_ql8XW1En1kDenH0wpz4zOAw_fMF30ssO8WVUl7SLXSM,BRK Askadan,130,29,17,False,False,True,False,XHKT4zzW9IFlagS6B8Bv0ueH4a9G0F43lZm98X0gcow55pe6p_Uwio-EcjvXL792CTOTvHo2eX7ltA,br1
MASTER,I,c7klzj2y-NBRywY0LTsAb8rm7tpljg8ksXkE7xtobbNb7T1-Q2Z48VkaJg,Mufincito,56,29,19,False,False,True,True,7WkkrJ3KOaAcB_AcohQHeXvqKOW7G5o1YB3PtgdPLkb_Om7IwqIx6tskO-YbQlet8nZWhmkBPk7TmA,br1
MASTER,I,0hOpEqUF5BQ9xlHQ-aPNiNastWY0OEYDc-pD69E5s7r7bv8,Nilec1,0,56,42,False,False,True,False,g3eaK657cJsjv3_gp6VM9fLz3AUJbsCbVR9CoT0Nj6QwQ2awgfe33aJrl63EH7_9ebQ0T3Rp2X_vyA,br1
MASTER,I,6BZhQpipL40_X24U-UcrF86hn0HfwxsI3ml6eDHASMsVuX8,Sae Hero,46,69,58,False,False,True,False,-s8orDEfaqnf6LgAgCpz1v5r9WXK7Nbi2x950bMyrp0gAIWk0nxWhBMZzvB1INMjbeyeNnSX_5pqgA,br1
MASTER,I,NTe6Tu9vGpfDTM-9CVU6HH7PF55EncShGHXF_eRtHADHYg,gato soneca,1,38,22,False,False,True,True,SljL8-gdD5WAHUDtsq2ksnr6VmqxByihh5jBso8-WqrmcM8konjVlky1k_5j0b79k3irF5HlguGZCw,br1
MASTER,I,ZEHql5D876NDX2VGs6YTihxu5RHUQ83eNs40W2x7D7eOMDg,é o ritzel,109,32,20,False,False,True,False,7Z77o48p-UM8brP4zQXTds46iaLHrAAUdPrcAyby_BBd4OTHqnjqn_KHsztIaAY2BttTcFUAOj4ZFQ,br1
MASTER,I,fMIUJwXt4xGfGwIvs6WW8ucFCelpvsL-CrS70ZUZQ8mlCw,MavziN CR7 mode,15,35,33,False,False,True,False,j7WDNA3HvIfDlexxTiJDQNppXTGz6PzD93cNrsw2qsgNSYwazqiu_3omJm-j3gdzpplriYpaJgQ2pw,br1
MASTER,I,jWl_ggwBhKrEmbY6MR10y3jbDSvUHjwK5uqagdkgmh0yoJ8,Lilí Rochefort,1,32,20,False,False,True,False,2GXvTiQ9mQ0qr5wFzqV3l6S99rgv9zvhmN_jvx4PAHaSth9-3PkZU37vtR6iRzNuF0eB0Y7xAqnBcg,br1
MASTER,I,g1hOKul6770ORtCVcq0mYxL6QYypcEZxu2lB0dLW5E-x0Wg,Gabriel Seguros,0,37,30,False,False,True,False,ox3JHvNY4AWyyJeFt8yTIy3-7mf5eD13SifiwNq1GEwhMaIbj59P-poKZaE8Tf3EsmztJ9vPc0FZsw,br1
MASTER,I,gVD2-ukY1HzVsrxLunKQZAMpZ5kswcwzeLZuDszf35jHc_CIMV7BZKxizg,O Zanqueta,145,42,23,False,False,True,False,52RcToe6vTMoXuh6ntx8ReZmegheErF12V4MTziVeSb3FcvhVgZWtkUJUn50pdCEUJyll2axcH5b8g,br1
MASTER,I,UeGRuNEqYBN2SH7e9zXbjbHVVrxSkBqEKzAlyYbs9j2gOw,Limitada e Burra,1,33,26,False,False,True,True,0nJOySLnmnAUuJ6fMO2liXg-Udbln34a3kbk5RAIj0iFFCo-7wVsqdwdfPolLWp7giZHnIcY2_LC-w,br1
