tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,puuid,region
MASTER,I,ETmq_setrT16SN1jOO8WjqDD0F7R6LEIVbm2RkRc7FyC30Cn,Degdeekhei,129,30,19,False,False,True,True,QYqtRD7kOhsizGdm2M2jqfT6FlECJwbyTeLv-WMzpZhJn1XmQ-G-Y3FsTlcZqNcVh4IA4SG43hHVxg,euw1
MASTER,I,QFu-IfRhbJL_da03MYYnEQpUiO9ILje24-jIIoYwNQcrCIT3,DeaJey,1,23,8,False,False,True,True,5vs-lnYNqOQ1KQluBI6woBjlY4iAeOqVuSZ8qhDzqfvrlhQAAvQsWyP90qkxQ0Lox5HdQGixIeEDlQ,euw1
MASTER,I,abDUtCHPxX3rwzSh_vTLt2uv_1CqWPjyfmzxqsJXfIB6G6g,Valkidol,0,35,23,False,False,True,False,qvAgb1mIz6FYRmyqyR-xgGrBNKCzZFV6IIkwivVTubR62Yxpw9eSJ3DpdZHvbSae8CdVZQa0ZPcuwg,euw1
MASTER,I,sMY-u7zM6bMuUwKjSP7S8-KLWzdfZGjb-vevmBl7MukuQUl9,L9 KubulinaPL,0,42,35,False,False,True,False,YerwijlUnva7mW4Tq09xyTUEU9i4v1-4j8psZOg5Vo_9XPKUdp5K_X4PQcU8Xk7DWy3YV2mCFOOlGA,euw1
MASTER,I,M1OkyRdM3VsH1X9GoGMmewBOU4Aj5s9vLLPwA28IZkS6iQE,nor,18,25,9,False,False,True,False,w5PF0vlcBMGTX-xfGhYPH_sk1u9ts6spBJV6Er-VFUkZWGNcTQavlVqtlz07QIEXS8MiqziuLtRihw,euw1
MASTER,I,Fhu6AQweYKthI3sMyNHN2jfBkPygRFuaKtnRkIl6ZMbq7ZI,Classy Femboy,1,28,24,False,False,True,True,FrY0yglz7vz6xYGKU5grXvljXn1MM3PRxTWQMav-ksWndZtaSoPsZ8J5apGycvO0FY96xoraPXAx9A,euw1
MASTER,I,TapRbmThnVFjZ_BXg11RPppwFGEzfZkjdwTiYQeBuai3N0o,no broma,0,24,21,False,False,True,False,m28RA0cEcEDFn0Dg3SCTdfYtk6YTS_c7R6YsP8WiCNxrlctACqA2y_VlPRhe-4S6y40jfXnT-EBmsQ,euw1
MASTER,I,fHFX3aQYAMTj1yluboXJS8N-q4btiNDoVJgSSFXEo6rAzw6HMfbrp_VyUg,Yagiao,0,26,24,False,False,True,False,pG50CFqjxLlifSvllvQEs3AO1lgg7zCU34z_Ydtbhr1mcg3icjDdpyhNcy7bu9O7nJ8SZ_j5c2i9IA,euw1
MASTER,I,gfvacoXYUQCpjehRFpz_NNSbgZXAnPPlles6dVw8muYbPdk,koko1018,1,56,47,False,False,True,True,X8y59ukMBJSEplfQh48hc6tc0_w8h35xB1_-LyzNeVZMXA7W2nlERmJDVhYDj23yQglpq7nkoVnCNg,euw1
MASTER,I,PEvC9dYEFBXp-Vj8yXKHJCMq9GbsPeO7Et5GVRQfMWDrkV8,Dαnι,0,19,11,False,False,True,False,CrLjRzbEmmlH7j3fayEi2De6YFFzGo_YiRD2KPbbBGmEksimtEfYJru6nKvVLZ6O7wNj9DXxAv-6Bg,euw1
MASTER,I,m4PmbQhpWtsw4YMF1haFfP3fUBB7vO3B9qcMXLB-rK30AUg,aram addict1,1,34,21,False,False,True,False,bPO9CuXKEaGiaTtlp1L7BxUC5QX3fcSi1Aqx1RHIuj9Q-S0K5f4w_9OkP9OqNVo3rnexf62kWzH47Q,euw1
MASTER,I,jqCeEhCb1DUwyXP4C_VEVi6VW3hCYXpqrcsJoXkzFLGmaeaf,Pengedans,0,34,21,False,False,True,False,3sIz44lbFsdXS3H2Q5-sxALdF3FX5afI3bkN_q80D3oPakDsDT0a-np7sNf8yaz0ajAP9mXyOc4bPQ,euw1
MASTER,I,z1a1L3b35jVjMjIqX84YzTZxtJ3pvjEGgnLELHzeUb_a0k4YEtK8KGCy6Q,Henri Beyle,0,31,16,False,False,True,False,OtZKzsMVH_SjUn8dOKQP9P7dGRwYTN1Pt_844MdHSzp4oUWaaKZNGScdAjA8Wq3H-qwcce-I7_96Zg,euw1
MASTER,I,41jUSYniDW8j0NQ18o8POV1soqJOVgsOf_8Xy4fS6JBkDY8,Lotus x Janna,1,24,14,False,False,True,True,PykYW0sud6ZyBNfaO_dyglAEDnGi1vLJW-uYqeKA0LmMtEVCrzBJfjWRLCdjjB9RqqCcS5pkufMfVA,euw1
MASTER,I,VNg8g4ndJt6OSF3cUn4f9eYCGqng-wfcGyF7MIzbO0Ci8g-HEv1XdqOPVQ,ECAZZ,80,40,32,False,False,True,False,KwaBnKZrjgA_gqFAP2n6QRHXCKvbRsQHAURBpStVm_FuVzwcZX7QD9IAuBN0GEF5EwWf84B8pIeupw,euw1
MASTER,I,wTKYsMsG4LylOCt4ekjMPJM9pu_aszVVVYXzECdNhY1Fwe2K,Mythos OG,46,41,28,False,False,True,False,j87o-Mq3VIVdhpHfY8T7BDK8VdYLou1y6cP59TXlDkopTiMj_w9b2ZA0JeNsWbxRL8sl0xjMS83bqg,euw1
MASTER,I,8R5GSO1YRpi7WmIRG0VJq-7YQqU5HqAw-oGRkaFmEQYR2kU,SLY Wakz,122,42,25,False,False,True,True,8Te2zIlCyewGnU-pekzd0P89KRnTpIhuIP-1V3b4Ezv8KZh2Tcot7aQdjOXU1Fdej-fp6l0xsEsBBg,euw1
MASTER,I,i7XJw5RtscApRsWzk0-krsvmHT_JECl2dgNgFqtfB8OCEPE,Soft and Hairy,151,49,42,False,False,True,False,eGm2dXRh08tqnmrfg7Lj-el-_j-ptyHjCjBn-uOTELAVVp2iA8cGOf5NIU2NZVkLQdwQgIAw74hh8Q,euw1
MASTER,I,kn-VQ2dKUxDI9YfzADZ6h5urfRQrVUr4DeoxwfVRqfeCemQ,Cohle7,99,39,22,False,False,True,True,6fEl8OBBBpf2aZvdA7YmoiJoVNsHWiy4CnE-nOuQUFVUzrXBfdrV-DESKpW2fONemhbQQb8zdY5aGw,euw1
MASTER,I,YdjiOK0gTwtSLkbbvgALD6Hp0AUPpklL_KP1i0idxxtTIXYA,Miinoka,31,35,28,False,False,True,False,VTC1va4PKRCccae1RcgllcoiLRh8EdOtw-d1AA0Bjz4QhL5aGx0JhobcWRBPFrhumB4Vd3ofbqsMXg,euw1
MASTER,I,c8o6s5qCtJSfXtsmrmS2Bm6wR-UNCipwFccgUNL-QGJOWpU,The end is Vi,55,67,51,False,False,True,True,7E1PtJHP_SdE2yvm1nJkV1XhiwYaoppyEHCBs7680qreNhSIofq6Lz7005rNJDGarrqXxlvx8IBHaQ,euw1
MASTER,I,N_PUf-MQa8jvKyJZZdulUCK4Q-UDH3eD-KQSo1SvYhbxk-UmNF--lvXHMQ,ZEUSralem sie,28,32,23,False,False,True,False,309nKH50bG7XidS8Xc1MxvoMlCCe9CVgPM9z1HTVhDAgEO3TolfjIwB_7RY0R-awsyzDKeYPFff5eA,euw1
MASTER,I,SnrdOfi7FPanz0gKslAVb6ezGr-NmvswTMBo-ECzJYkYw7uCFOjzYWodMg,SatisFaction BB,1,31,23,False,False,True,True,74OrBrX6ZRteaagtKASgctMXCozwifdCae0CB8op5QMxY4UuQT7kOMFffQCmLL9ymzt7sGhi5oPg0A,euw1
MASTER,I,2RlyqWmkIqn7t5Fj6WhyjJlgVOHO6sJAw5ExeN8NAn5mN78,T1 Hook,50,54,39,False,False,True,False,EFlaVmjKhZKNCL12-fhKMlzNELa5ZQtN2PCOC-w0R455hPfa2oShtrrSzQRxvB0LzUHpFztoiIW-Xg,euw1
MASTER,I,t_2pWGiZKrNy52sFCU05Nayj0w7W0_rkKqnEqZqIIbwomE4,23  BOS,0,26,17,False,False,True,False,o1r0OE5CuIfJte8MElQzWVQ2aLwASNs2HQIaTTH-E2K9BJMm76I0XeQr1LjKtXAQ63WvHfURrBRbgg,euw1
MASTER,I,yAWG4CND_rCJfEBgEGFeDjEhXfNd4y3CUbysPxbrRdp8C5A,Panikspritzer,172,34,14,False,False,True,False,e1_yKd5y9ZzjzbvzCxbmP4j3bV4xvsb7NlctjY1eArvSLV5F5VXQQ8vvF7VazBXgx4tNiuX0Z-duQg,euw1
MASTER,I,Ztkwdx_1_5iWMztXqgCZkK6SBmJs1FT5ihvAGa2gDQhFUEo,Axemane,5,41,29,False,False,True,False,aRsLO8RIomBPHVaX8E9lFdednfl-l8rx82fLULKfinn3EgmjW5bn8w2LRGzq2uc0Uziyrv69bDI9Xg,euw1
MASTER,I,NcRYqwmWCK1vgO_LprvYHmcjtKajJRV4FYOJzSzAzi6T8hw,Love dream,106,34,20,False,False,True,True,PT8cgjO_7Ak4TfzgMEJGxM4qTnLXryvS2Xov6R8bAXALkWsKi1APkTa--_SvzfZeNjNZLGHaEWnoKw,euw1
MASTER,I,M3I01gJBxURm8DPKEa68kMtK-IZ3bymwalKpOGREdy8qgU4,CosyMooon,1,40,26,False,False,True,True,zCXLnsrZ15Ka8uoy1U6Y3DB8qfek80EqFEShrzCv3xxbZW2jOvlMz-ZYp4tw669Tac4SM1_ur6nYdw,euw1
MASTER,I,Eag_C5ApPJ9W1hnHSUbEq5TcG-tiMRv_9fmXbd273Llw_xE,Specky,103,32,24,False,False,True,True,w-jRKcabYlGlIXSe1RsIThat8ZSLVLuMqrSnQ1c0tie7ixnYodf_kA6x87OIU4g234dvvnts14-BXg,euw1
MASTER,I,86eO0RfMY3_FOztu_SkJp0xjn6quMxNL_8mjFYLm4tjzI_FG,rnart,0,24,20,False,False,True,False,ObeW-A590IhTMj5HQtgqGFYSY2A-TKi8qrpDZx1uOF_4tlaH_hMOD-5hnH64U3JRl6b-3p7kXL6vWQ,euw1
MASTER,I,4hxLld_NZ8xI0GqAYjHlgtSPyr4-3izHHM7ewK1zulhWUxiDm5NKjU9oYw,kanciateq,1,30,22,False,False,True,True,PdT5wvjfQtDM3bJtpYIIzJ8Oc926LOdUVZjFg8aap8YbH_wY94z6AK4r0hvh5JRk4iYdh_Nb1UuCGg,euw1
MASTER,I,wvJXQqHbvoUenxiGfTygHft79I4Gq6c9XUqCzDifUiNaKcY,Zeynd,1,38,33,False,False,True,True,G5hJl7SmJ8BsUfUm_zj3ieuUUaP4l97aMMvZjTEmDudVGmrMr36hmGtqSakheRrYbN6CK7L5dKmu5A,euw1
MASTER,I,ij3ovYWdPs1BCxD4HRIFnWUdvSBhDXqFv_2y8zpeIdoO88I,Radiance Arken,1,36,27,False,False,True,True,ZsKVj5nFF-vIBVXltXO0e3DJQeSem3kakn8KdlQxu9VcVMsucxXAibsuniOx0pzyfHuJ3SgnOEaNqg,euw1
MASTER,I,_ndxduslUbe6kcWQU17s_Fadh1OuBUuQ7ei41x8_6jL9RoQ,yüzenköfte,62,34,29,False,False,True,False,oEv-Vo-B5mkc74clE23XfiInZck8kfkDAcWxIZHYi5VPD48e9om3f-UuUi6mj5CKmAldOLAmWpjsgQ,euw1
MASTER,I,o95Ku4xbAZVmldSbpndRgxqH8ZE2SnkEIWD3FcYswgnYXKSi,Bench Queen,0,30,26,False,False,True,False,zQX46pvdFM_MKnNM5WMiJ3VxGmmpuXnsKbrX8Z50Z0s9a1bBtf35jrTkTKS0oiglfm7YgpWK53W8gQ,euw1
MASTER,I,cPspF5sTrsmCPiNBTbKu5Cs37hhe4-xkPszaC-nvbzoPjtQ,Timobaby1,1,34,23,False,False,True,True,_80cITFbQTeRW0lcBGwY8rmPB7xko8_TguKUgMrovVT_3_zC3jnQUJpsctmuoBG1IndXn6yI0xiWIg,euw1
MASTER,I,RPNYc0q70XjqflQrKe1eV9Cpv0iQZr7dNZD2QcZg_jWK2PL4,jsuis naz,7,21,10,False,False,True,False,oNkLsBeB9FtpuXh7NQS-RsoI7xBgt9Gw4KEUonUyoHpH1z1BQnbhxwVKtkyX0udYtQbuaQr5kdWICA,euw1
MASTER,I,-27sDEdiJ0xu2Ha7tWD1egiMPe8RbVhblFQF91EMfoVBOf4,Vui,0,43,34,False,False,True,False,zOH8UfJUnp5JuRvWkH5y3XYP_k8X3IcSuzPjLFL2JeDJqfonXO3lDW6z6XTchuv-clvX5O-Axcub-w,euw1
MASTER,I,gAc1-8WR0g5f1ElV-cJy8Y9059sjSfYiQByq5Fz3f4neNmY,Gérg,0,61,54,False,False,True,False,yx7czvmS2kXA9dWkinB9d2DyDRtwtaEQ5COoyNMenaK2stNV7euSWXL00oQH9dvjnsw7Jryxu3LpJQ,euw1
MASTER,I,MxWdHbBvxEWW9LXxORpHJcL_SuscQ4BDz09q5IOFFTk24bF3x21HT3ZobA,sieunPrincess,164,40,17,False,False,False,False,dr3TDgr5Fr4k4AGeKQ8qdbb5HKIEtzsZX10SXD0lmUo3dv0sX72VwmzCqv01obVQB5l-Gy1q7NtctQ,euw1
MASTER,I,kKkOHtU4_uB01iCT9ziMrBQU4c6Ib327zUN6vAXlq_3bPvA,deubel,1,59,46,False,False,True,False,54xQ2MPYpTt5XILIaxx3jySxjosOR4Ly4bhEaE1bYfFUks3iMUUXQ2HiNfKW2vxz2DmDJ_K3gpTH8Q,euw1
MASTER,I,SPUa_EInx6rAqZJ7Tfk4DibaIr6cph6nzh3jhWq1qW4E-tc,TTV Roggygor,79,53,42,False,False,True,False,8Q7OWzf8_AwJoFsyaT6jEzZX4-MNVh7QudYPxK6gMoLKQwgmVbauZJUghntue889sG0dBBV8E2oxmw,euw1
MASTER,I,CJA19UvxMb9GYkgR3HI_yci7H_PBcqftzDM_CCNQtIbcL_A,keia,218,50,39,False,False,True,False,Pqfh_Q0wRfTG-twnwSAr66oZNZEHzvq7K42dQkbdoCtrHCbNWv2s_zyhhxA4EVf58ISdjs7fCfiGHw,euw1
MASTER,I,AoDGcVI00HIJhFdcvn5MgfaU4q_o_i8AQWtN4uvjLiDTreo,SMRADOCH KAMIL,1,25,17,False,False,True,True,-ttHPv1ZK4TpVt75mugu3S6SJ6KOoXySFp_WuGtupQ3lK8sCoTaz3QhBiU-GQrH1NlF2-k0A4MNEmg,euw1
MASTER,I,vffwA1GurPiOZ8bShrjzHBmoj_1wHhN65RDF_GFfhIJUzpEVmDI6UvOtTw,Nicobasse,20,33,30,False,False,True,True,22L6AdAtwslhCXHzNtYDD1TxwfQVsolJJdlNLS0pTgM7q2MtbFTr_BPiPGBi7ljtJRAgTHLO5dpfTA,euw1
MASTER,I,o2mazxloWAZWwa6tZ9CWNGZfh8M8NYE78Zc8N_jUzgYV2yU,Le mécanicien,174,40,25,False,False,True,False,sE6jzU4-1RzprQl9cOjhVrB0bPVEC5FFRfVmrsNWzJO0Pc3mUosOoRSTje1rZOe3GM0Y7FNOUr-OVw,euw1
MASTER,I,KDuq0GXj596LOh7l93YKYLUk06kK-0-CdZ1VpmoCDZ3IADEU,Love Confession,19,38,29,False,False,True,True,PFpueFmmuuh7pno7ZOdw-2_5Q42DK2MY0S3mnvVmf-LdrwE-ORDByZqNXFeoQR8sttRjTmF9CPZilg,euw1
MASTER,I,cQU-EAIKimgzeUL7SEDVgtYZ9tg0qXLfee2xSKH1SXEU8PdY,sansondwugs,18,38,37,False,False,True,False,bzT3Vje27bEUG_xy6S1NavQM5OqUtwZ1ns4Gvgx2WYOkFm-AuBZn6c8EpxMr_D66SiUXZBHWb3fe9Q,euw1
MASTER,I,hSCtuG6g7vpDxF28qYnDVvdaVs2Oz9F0oKwL8DIZl9JLnnc,17 03 2024,37,89,90,False,False,True,False,KMxUXJOrER_X3iWEjpffHYXjisoX9JU71zaMHTMathpeqQKt1Xv3ep12baK8V95xP0nS4oA3legKew,euw1
MASTER,I,PnWurbdkp0reocL0T0xm7L4hizZPdKFQNBzh21UCy6WjznQ,Sofista,74,50,37,False,False,True,True,_zfswh4_6BozXsQorPoZCW_qZ1K_D9r4SDcyg63mxvP745LFzSSBWSw7hXg9DwX2TW0y2N88jSCV_w,euw1
MASTER,I,vIHWs4L_wsP91U__UTpxibpZ9JboXSWb_9tXXWd6W4GP7WdPbKoZq5eftw,1 RUMBLE 4 DOGS,0,23,11,False,False,True,False,i85xwqmb9uq2BJjtBMPNQhyE6F7noqp_HwlU9ny6q51L4AHvJTp2jwk9ZsejcsnFE7nsEQvqxY9Grg,euw1
MASTER,I,jjg7h_Riskn6NM_v74zwWbReKPe33iPHv3pLHwxNx0P1VhDc,kéi,36,38,20,False,False,True,False,b9QHL5nCry_23pIqIPxUkJkn6LYt_P52gc2cr8jDBqj14yJYVzS_IOPVhkE3WED4-TETkPKXkfww6A,euw1
MASTER,I,AxsFkEu1X37O4z52Knf6V-mNSUFdrOGsDKyIN_5YqqWc46o1,K3UPA88ZR4W1LQV,37,26,10,False,False,True,False,ockR1TV-XTz343vDrigOTfJXq2ho14j_MitC0b2xpqjYuWBiTV2ZFSUafmXpZa5xaCFCUL9vFon5nA,euw1
MASTER,I,qTcOweFb3EkMhTrmizqpT6B8sD7tVwb8fI9U4fgjs1SCG-Y,Anuba,34,91,76,False,False,True,False,8YAVHxzPdIclQevXSiMAqnFrnlfjS6OLaH3Oq8PAlERs8T83jmYNhR6eq5c1Jb2brbZyRqrOuXaNTw,euw1
MASTER,I,Smm-fklzfzIfX1yx43krcw4A0w4KNf_zwBRBauPLtbI3agBj,rinwiya,67,42,34,False,False,True,False,va3gBmSH3Rj_IKaxfqYiM31bVBzOUt2cpZ9CgsdiL5mULteSzXU_hw2uoIs9jP2ycwB3LA8yT6csvw,euw1
MASTER,I,5jYQ3gUecDfiZO3YtABsB6lQUyYy8xgVInjfUGcYhmcQcc4,ASSANE DIOP 9,44,23,12,False,False,True,False,gYNLcl91ufuuBGY0fgJY5kNcKsugYdKs6FLm61yVucBTtQjGTJuBymkvKzux2irVZm9hrc1WUBaZvA,euw1
MASTER,I,07I00P-qTAcBgugs5NxsgqlZAGxZoT4qsflTnW6XXuIzi1wDzwkItOfIAg,,1,53,32,False,False,True,True,Ej-MzbXzzrLqghEHnZsFkwXUusy7XtU0Oky5ScvvPtO9Ou-4Kt6Khyh0Kmjb8pWqX4Bkf_O_DidgtQ,euw1
MASTER,I,HrLpLbU-xauHPcqExiB5QrtSxvZVnDP1P-kkqicksySqnge8,NlREO,0,34,30,False,False,True,False,T1mxxjT3kycu3OGYpGXHSuFNiIEmul3bdA42mxPcJgLIoMbHFazI9W6u9ybSj0M2_hner7w_vOIW1Q,euw1
MASTER,I,ZrPzCFLbSuTbCq6ZGt3z-znlGx5NQ9hA-w3FTsQ1WuS3xlyE6J2F8OOYnA,hunt jgl acc,37,52,32,False,False,True,True,oh0Ti7qAN5YpWqJgLadkjX5lUie9v514iDtK20QNpp11M-0SSFzlbP2maCIG4BjzLM_uBpKgqf1R5g,euw1
MASTER,I,4_yXAA9QDhDty5gpCVRtdLnAcUUbdcNWADWbtsRSkmU7HAY,Guddo,18,61,38,False,False,True,True,qUqfwad6IfDT4goZtpZZ1s6N3lTrsL5QdeCxkkYzS0VBQP4xaiKCaENBwoN3lxiO1fiwkns8yNz6Kg,euw1
MASTER,I,rMsj4NqvGm6puSAqA3PvqfEB3eds6AMkkofb_3E1jPHuRQdtrUHAvmMXeQ,ivanivan,0,59,51,False,False,True,False,eEvk9F55zHpQ6_1fTd4HP9RFS9YU8_dlPoGttbDGd_A2KzMT8P-HPVecewYw8WTlb5Z_6R5qX3hgcg,euw1
MASTER,I,YkKt8lhEcwpaIiRaEOitXOkaPVZ48t2mHt_Aw022SYpGJAE,PsYcraw,22,26,19,False,False,True,False,8w8ZRxnzvS_ow2xrYNpRF6MrCe2rkdZFJ9ZVmCQTAzF9G8-HWo5GrqVXkxEBOxAGgnEkVZFgA3KArQ,euw1
MASTER,I,52COZ485TduY2i0_IBKscojwraIF2MkBx70ttfzoYoHbmMg,eko on top,18,47,23,False,False,True,False,zAbJ833C23LEzDOV0K75iJRhFSAS_8m6gvh_Fm2nj2CIGjL1TlyrADXb5WncRlSI6eAq0q157VtReg,euw1
MASTER,I,zG0-uzR-f_27Y14vHexDM5vrmioe_eIpd2hE7V1hsHPAOpdCVx6NkrEGTQ,I Winter I,1,24,13,False,False,True,True,FQ3TG1dFnXki554X_-D84H2p664MSfAXZQrbRZKGjVkJ51vUPX7RGwvTJsOObaPBPooGsfDrUG0JKw,euw1
MASTER,I,wFT5KmExmq47VH1YxX8utStbcvrCptajMC_gWbzyrob9vC0,Handige Hans,36,31,20,False,False,True,False,aTxPZBqebVTxoQmTij137J1vRfa1v5T0pRdNS_-LGJH2lKyOHaDHlQHfZhQSAYXvxQ5AXcfgFGD8mg,euw1
MASTER,I,qkX9iuaBMBZZGgkvbo1LYHkk4k3AEjXh3wFWgIFDAFEZYDb4,KNEEL MORTAL,23,23,21,False,False,True,False,EzyXsC0CaoyTSvtklXMK5QTUTsQgc5rm2l1e6SRlTMfiTd9c2i8B_r7EKvDzlZ5dxTLZEHkB1_4Bwg,euw1
MASTER,I,ZLjYcRJqioAMQxl-mXDvS3AmuHGdsiCO0GB-ZzYDEtEs-IQwaiLoGv5pog,Neileruaa,1,24,10,False,False,True,True,13awELc32RSyz3eyg-TfdPJMNHp_6_CD67qYlNRBiDzENcNfoxY-ZU_Kth1wz3sm1KPONELWtWJi_g,euw1
MASTER,I,7YCWtCQIFWbFp1UvPCWbcgvuDDEN1CFo04TvXNRV3Y3ca-8,Løgmand,40,49,40,False,False,True,False,w86E24G9wcCk4J1rD4QcxePUM9eULsmy__ewZB1tht2cCjONIBrRjnZx6h4xJtxBHgroq_Iwx3EnKg,euw1
MASTER,I,StSp403i5Z0lb0AmNBvZ6-BNJQrqC9Rzewu48nAf4KHEQV5jWdGILG1HOA,Bibiribobidis,1,46,48,False,False,True,False,FArghiYIsoWClITMyT9d07BpIePmP6IQLRx0LWqyVtF1baDvk3_J6lA0N079fyRuY8f0C4BL790fhg,euw1
MASTER,I,_5w5E3lihXqwB4ljloqIGoQ_kQzqvG6IUeBw6dpHwq3O1YNeAJdaXTlsWQ,Smiling Box,68,30,12,False,False,True,False,FiCUIZSuiet26uB3JcKk9RDefwYuJk6BPzS4628piwp5pks8hHkRF7nuF8wMQniOB4TVDGhXJOvKOw,euw1
MASTER,I,99kFKUcxa0JqRI8MQgNjHYNxK5thXcPU3FrArxvlCFc3uL8,Flippit,56,36,23,False,False,True,True,Jmr_s2TcnYwQXtZ3voLBHJuDhqc9qiEYjXaGgyHioEe4WqeuQ5aie0Jhi8qfW69oO8e9T8oNxYkkNQ,euw1
MASTER,I,cpBV1NJXztxxBkf_c68mB3jJQ-Fb1clfaggpq9gX0JvhBuw,Εspen,50,35,17,False,False,True,False,VNpFVX_IdNG6BTxkeYoeXSeRyt9uVgFdS-r3_9BFLt7BCyVs2DoJL3_P52AygcbcHdjTvRUZFsK3Hw,euw1
MASTER,I,rTId2RBBm_hNmeU6nejW0dzauVJii38XBTFoUgZEVAQmRnQ,Alphari,19,24,8,False,False,True,False,MhCLO1sdcltxTj4p16-tXyjr16j85_1XwEad_-_C_XTuKs0rJRzenShE_lrcWx78zOT3OxOpJuJ8jw,euw1
MASTER,I,FU5UV2DFzTQ_zbsVGYBCJfWFHuoZdG5f7-iBSLo_AcaQnLdo,MigrantTueur,1,39,28,False,False,True,True,31pXuW_MG1zpEVFAYHzaUVOagtyaMHnIGUvrxHQqDORWVbR7fE79NZAfASyInbtgSGrm90n2gPncxw,euw1
MASTER,I,5lxEQSXipYWo1BprWVa8D0XaZjEziheTgMIAHrxkqtqoAWY,fak,1,50,42,False,False,True,False,R_1iGmI2tlpYBVwL3x9r-kgpWPK_vqLseVoj-TVimS8BLMJ-d9nJ0hdSzmcp3rbMMvWQWEczab8WBg,euw1
MASTER,I,3YBvBLo5gOXWmutsEBon1FkkxxwzF1LUUG3d7T57KAbxNQA,Vernal,96,58,37,False,False,True,True,lNbYY2ud3OjgfuqgvIQwk7meIWLQcbUGJvkWJhpHAalPIZPrARM2AW8uUWEDOF7OhH_X-ZTRdlNmvg,euw1
MASTER,I,cnrrgv9s4_alDHDFq-3hxhdXrhQlsxNJklrtePWo8f7uZSM,Herazør,0,41,33,False,False,True,False,KwOATphC_cpDg7EOzyM-3A83ri0zwwaw5JZqti__OtQyGFaTgfLi8CeG8gSI4Uop1xB71lJrGS7Rdg,euw1
MASTER,I,Yl3seX98c5Xp45PyQ4yt7TkzUPrbT20fgg95k5lw-7ovptE,CARRYING BOATS,15,35,31,False,False,True,False,VI0kTSYHeyZ-E0bYNRki9-itwpDHlKKvFfOFuDd9C_idDMSU2weqTlSiwoeS8YhbGgpKDN3aNaFN1w,euw1
MASTER,I,Cnh7pf0eNrCN-sHElIeIZ_8WXokPsudpSGU9coX-yj-8FnU-1qJ1ZzTzuw,YTAGHIAGUA,151,48,41,False,False,True,False,vkvQKRCSMYeqqocHx6_J4RyaeqZVCoj8cHg1XlRmLtNMT9pBmO4-0NWq0DqfIPBNJRlDRXRQV4zolA,euw1
MASTER,I,cXZyGTjbDji-uX-iw_LJAdC1WDS1fzj1Kb0JdZUO2pGN64Q,sheyla shupa,54,36,18,False,False,True,True,uocCk7f95LpI1mArRXgsY9GDUQWQ0SwFTPPSlsPApknsXFOtObCGvvBmX6KnaDeq7JfmhImEta2jQg,euw1
MASTER,I,v2m1XO3hU7q4_R5B9Q5grV8501g8xEu_K0qjX73EZvrJ72c,Kondraz,0,31,19,False,False,True,False,DXsO6b0zWN-OxVbIcbsl5liWin4-NcigtRJ4K0MKDrcbJmais7HsQjfYKZ1y1PHxkH67qocoLIzEUA,euw1
MASTER,I,c6OTe6oP4Uy3NeRu1Cd_jtDIl-fgnZuTAb6ViUFIiDIWJXg,Taziel,53,71,57,False,False,True,True,F19pKRBFzmTO0GHO-yviAHkaL3q0TfKu2BO89TpkAZw2T3Hm4g0TazJj1qC4_f2a9P6y6m2zp7fzEg,euw1
MASTER,I,2QnITRtrIgF5ht-IgVYumb2qEKHkDXn-H0M46vgP2jbR1stGPsyNnhz_ug,Wølf Knight,19,60,47,False,False,True,False,QzqLE5yBaiu9Dq-wY1tGu6WmtZnwmbOhjznbx7sWyXhRObAi9Bjr8Gu-YOIc3fLP23Jae-YRE1QOYg,euw1
MASTER,I,wM01vxQ5zojOuBOOUF4ZDfkbJJqobK87pVmsbH-EdRILfs4,Ryuk2016,26,26,20,False,False,True,False,Ldau7zCKDGbBm5SJP5k-da_zYcvGPsxoDT6UCJ7lFllU7GH13gbM3xzp59tgMcNBIumaIlArhFJE-w,euw1
MASTER,I,fmklFwzqZ1TWvDlOxEwTX2kW9YxhCyhaMo3G4xzRH4sCGV4o,FNC Ronaldooo,106,33,19,False,False,True,True,GDBBzcRIYtByolcyI3gDxfIufufbN3TeDJTLcfPeRn8se58P0FCD9l4sliaUTurowhAf11LVNsYWuQ,euw1
MASTER,I,t10DZTEgqLhDcAGddKGyqXRealcx7xJitW1pHWTnXVhV_tVP2v_aNE2B1w,25 09 21,0,17,8,False,False,True,False,jhsanMQ7Xb0_FSw3mgoY9VrWP-LvAgehfSBDcqibzTk149_U0gTqbAW4RbFbA8lHiShfFXnGE8SX2g,euw1
MASTER,I,vgVqvLYBx4mOW_rwwopUx01PLMQ8UCvon_GMX3q8HAzAX1Qx,Edgy213721372137,61,24,13,False,False,True,False,CvZbCWeeVJwDq8FoUKFgLq5J81Y9tIeXl_Z3Hdx1Fr7eRX--CDswARaANnguywMGLRKlfiqmo5jKXg,euw1
MASTER,I,RMTsWrpkYmMxq7421y74L7Xx0KFpdCZDPhp1XEv6OQ3h4h4,Juicyboy,43,36,28,False,False,True,False,8imfVR_xZiLeNSmW_dIXyNkFbRj_Y8SpE_QU4j44YPwfrT6aLEw7FQGKhsMHvL2GJOC87xiZtI9S3g,euw1
