tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,puuid,region
MASTER,I,nHWMkA8WHU_16DMy-Kg41x_hbptHy-8iceZyw8qZgTFK3WU,Dragoon,36,22,9,False,False,True,False,BECHRkLw7WCSSyPHJmQg6UWcNIF6EKZWS49Vho7pK36uiN76zVMLVPHWHTLQJEG9swBQilTg_zFFvQ,na1
MASTER,I,pjeT_KNnNP6x9r5xFiP1dO8AftB0hVpijiI8EdfLCFFwDtA,Real Uzi,1,36,29,False,False,True,False,N-NaOhl5Bc6Il5lE9cOpNeHtu-eNFNoWT8HTswyRicmMC83nX-ryaMkAd-jmrSy8y-ZufKY9MlKnDw,na1
MASTER,I,XypQBysRXXm6c8oWyloKqS1CzA3p6TDERV7yhGCefhO98Qo,LiteSphere9,0,27,21,False,False,True,False,nAg6S_-wvkBmz-E2VaCksNBhRGBbFF8OmLo2IvvFFeuGZUB6bpOB6cIc0fNqrNFhuCxoKBdUQIrO1g,na1
MASTER,I,k5WZfy91dwvXWOKNIVsPpatx-A8vpOi4OOLWnOxoJdS_4MZl,AngyCroc,34,20,10,False,False,True,False,e9ADfatO2hSnnvcUDLb-WRlPToSbKdncEh0JmcBs1du4pH1ABEDeT8LTE5bHWEyW5YrKQ0mnzGkohQ,na1
MASTER,I,S42mP9B2qtY598FYcpdUWs3UyDMaNxwMI8fEzgVhNnXH8oI,ArekXander,208,49,35,False,False,True,False,U1i5GgQO6DDyX2XZQobMr-L_CDQwRdKrpVBe95JVclB5PZJ6iY51Bsc5exVRe2yqyc_f3MCLGPndgA,na1
MASTER,I,mn9WfcLk1BqGZUBYMuvfiP3nRWfGYWBdhOizFiDJAGBB8wQ,Pockus,84,76,71,False,False,True,False,vm5rkRZ99ufZ4tK5-VPABzIXTP3k1brUTwqowtPbUZlNb19-T18AmfKNGtBoS_vBQu-wbg-TwbVL3w,na1
MASTER,I,B_AMl_UpW-TOhu6D71htAxqDxGtzMy9oNM2P9ZtIafKtWgA,need cuddles,37,37,29,False,False,True,True,yZjT0eidbTlb0xZdwppOgoU1E9B_ie9L7Vxm7CuXk1S6p64R3_2XDHOSMQSR6JCXbMz2mmfctuvBlw,na1
MASTER,I,ERUlTYSx6ki0jr0gwJtUqSDAB7yAk6dqYxEaEXnC_kCfW5lwszPihtT0UA,Mutalitee,0,43,37,False,False,True,False,3_sZhSRSeBkYMFGk2zexBfO9yIksbnrbXzwJSefQXtBWcRdjHdDZOtGYtDHAXeXTDr5aLNfb-X_jiA,na1
MASTER,I,hTq39FGX_DxdSBRBX0moHCA_dfx1YFMUD5OLnsuKAFGfEpk,saiii,1,32,23,False,False,True,False,0IVhG-PalOpm8yHn1QTEpL-MBrQwG2_Sp3cZSzbGdsYCieULjmnfgC8RB4nxxWwQyE73xGfwy3tcMA,na1
MASTER,I,pfYeFLznQ650qVM99Kz_xpyqN6jRjplsNtaAqXC_tSgF,Fumikage,1,57,55,False,False,True,True,nEqPeTtx5zsUdm6QSJB0dp6p9af9QKBuiqaKPAeC33bAiBIIqHTi9wXe5JrvfPEfbvQsegVmCdDiJA,na1
MASTER,I,XhAWNEvKIeSswzttaGjnH4Gz4hMtOAFOQ65tKW3vClfHchD5NagG5GRICQ,KeeL9,45,26,16,False,False,True,False,fWVdM44doZIH53NYeeG9vpXlBnp-sB60m1Dso-6kdKMWzG9h75GSaU-RZrvGlRfoGef4hOGlxOFQqA,na1
MASTER,I,pEmpHOwGwBcy53eSXqd7lGCwtfsyT9ib64g1LLOagakQL0Aq,MoreAxeLessTax,37,30,19,False,False,True,False,rE7W4PxY-v_lUoMVTqt-XtsA8bja3wywunxjqYDj9XfF1E2MbSMriuR44sC1zpFMDbPel5HjazjIIw,na1
MASTER,I,10MUbLcwVK-ND-kcUhVP_DvNSi9jR3guIbQcMwdyRS-4S6FY,Ally 591,1,23,15,False,False,True,False,mhUfAUbK_68wxdkRD2wXEG9DCWs8wuvttpRLSRqB0PLIUMw6-6_BQmrHlS3rD8uZ3MyUNbXkds6Iig,na1
MASTER,I,2HUGtMmyALK1OYl9KOlzsCUIR0Gv7oQ8zZUB023gXTL-0AE,tiewhy,44,30,18,False,False,True,False,vtZxsXbq0Rm1pDsu5ij_p8xaOhQvfyWz4pKf-BPZop2L-NPi_Lav45AXZ-6hLwKP8brMWtBOnU7YcA,na1
MASTER,I,t_GrjpTLxlJRgtgad-i46ygyGzD64UfoQUQgYFYaS9x524Q,Itsagoodshot,40,22,15,False,False,True,False,vw7CTGRqTX5oJDXWb7F6ypSbhldIqcCSajf4q4ZYxvLmwvUKiG9fDKfy7-23xxNEcnjeTd8ilBBshw,na1
MASTER,I,TJlLPhhG3JiA6wBZQLaJNoYwz3sEXuEkQQquZo8Ip3gQT2Prlx8PN8FIcQ,blxscx,52,27,15,False,False,True,False,EEXKjwWFN4zBBkhYGjuP_f29pRS17UG8fI91cr2Mf1gXYQ9Iqla6YJM6v9EpJE2kfMp4fDioZjQJLw,na1
MASTER,I,ZQ6SIUF8tecyn4Vfw-3xV-9lqHgaq7lGDtpho9v2eL2jYbY,yandere breeder,83,46,43,False,False,True,True,W6uN_nYGykDJrmXLYfYmvMxdd7sdjVc8kuk0fKkS-ryDe-y9uCG8eXES0nWNb57a49boka9mm3sb_A,na1
MASTER,I,9T1IRxgJCf2OmFOOPBqLKhp3n8kPoudbFGP1MJMKAn-Pl38,Aizo,0,48,51,False,False,True,False,_gSiIUG0y-cvqoOVbb9Ezqg1eZcrHIzlDbFaP3z3K0M94ua_fEdq7VuYm4VAmj09kWS2lsw1G-FanA,na1
MASTER,I,A7AjoyyszMRj63j98r2lLADAaMrBo3VuqN6eMBC_Vbcr9ZM,G1ory,0,28,20,False,False,True,False,SlGH5VfTidUQmrzBEQ2Z-wc8aT-u85vAcoQAHJoDEJ-OO8XZASLWp_RFL0LSa9eBM4_Bo50GGrCTEg,na1
MASTER,I,EeNZvL3995WvpRi-4pNTvECKuhx_Vt-YFueNr8scu0nl62A,RELL KEKW,1,47,37,False,False,True,True,nRHf4dRWusmLTkDClU1-v2TSK539O9s7qGO57WYmTS3ouvW1diTaMpL4HWlG88szEzU0SDm8gOIiXw,na1
MASTER,I,u6yxJmqz9LsjAkWJfYEoAGsrWb9LcrR3tvWr38woxswaU2aEfB84bm3tTg,Skayle Valhena,27,52,37,False,False,True,False,o1L56FePxkI9NNMwl8hAzI-1iuoBQcDElq597p-VnZpEg7-XoLygUOVAO07_kBBNdAYBT0Am8xgeeA,na1
MASTER,I,lANLIFS6nidPja_UNU6hI5lZU_JxyR0Bwqpk39qhtrAxGl7S,rovex7,98,28,17,False,False,True,True,JR5kerNQzuy-g6v3a4-hthYKZiUIKCoEjoYqtx7Gk94UknPxXIsA61L525psEgsZLhAlu944ZKq5wg,na1
MASTER,I,1JkjX6yP404UxM_CCcb5i3NBukF1H9kEetJyLzCkZdUn9P0,abigbroomstick,90,37,30,False,False,True,False,vxI0ZSkDqFWJg-NNWtA-AaiXOkqVGPK6qCwMYRIIaFRjWP_kHJti5WCKridk1IRsUp0lDHKsKNlJBQ,na1
MASTER,I,LVjDRT6IJc4afKmHKy6cN9RmSg47MNGn_U3riV2j-m9hd3qP8Jd1Nh3-xw,Willing554,74,38,26,False,False,True,True,-9tQqVoUlhROQJopZHb7iVhPaQt9_OnL6joVBIxE3LLwPzRuHnqawpkxyJC8xmtOlsPVNZAK1qYxUA,na1
MASTER,I,vKdbLgT6GI4OpRiB-3fp3rA71SZG8ZCAJKZ307xdQDjFOpQWP6nalWMDpg,stellastella,8,56,43,False,False,True,False,AYyFduSjg6dN0gkA9hyu5tsIwUkgJ3gMckTEdXUNGhA9IeuFTp8jLMpsGcYcFxe1RRebf5yds2b7Fw,na1
MASTER,I,Itqynf-cfJXtzhjTI3hbnvX8dOmO_pqUaCcJ8P71k2knLX8,Odece,1,22,15,False,False,True,False,Mwt7HsukMMIQoxVd243WFP30irMbvILCxJFXJcFm7YjAFKZt7gw4LnfRyVos12ysI0dkJG6gF_D17Q,na1
MASTER,I,zPBpNph5t14vOB6LLLSrkPkgzYq3X9KuQEONPLH4hRbJIXI,Laynx,35,41,39,False,False,True,False,_pRRUG1NMZhWVryHivkYMKUFjIdCSAHnrKg6XmQuxwOG8MRWTkzjn_tgNLOjCs1lAioZfoF8zxgtoQ,na1
MASTER,I,xtm0LKTVUZ_Q2m9lrqeU-ZmfLJT_IY1ZeiDXN6Wgz_Wq4tg,C00LStoryJoe,1,43,27,False,False,True,True,B0YqmBIHAMrRzEtA2uVWYUJiXZJ2HKDkFoU_OUNMICBCxsaSKOKAcTBtCX8QO5KT3sd31iIZFJTffA,na1
MASTER,I,mqNgDSACwS1m6nuxio2zUWpzYDFRer4j7x4PfoosD8Y0d_U9,waywode1,94,38,30,False,False,True,True,H995LCjFcemRQ7dPK2-vIEWFuKxRM_ZOyOuNjwnO5MEv1XviyZywjz6DZZwy_DWHzpu5mxLM56UlFw,na1
MASTER,I,-EmYELF88G6df5mfM1Gcnpr0sJrAg620HdU2Qc4SgTGi9zFtkONAXV5Q_w,iG TheShynapse,0,35,30,False,False,True,False,UmoVAGehuqFlognxFH4yOHrLTNXeCyp5fV9BPM5InQ0RmxFHyBwRv4E_TqFIuw2WjG9N-bu1R6wRSg,na1
MASTER,I,TqC9YnlgMACH-BIvwqx_LyamdQ0sng9ClvJHF1ZS9a_kvAc,Kisetsu,1,39,44,False,False,True,False,NrVYUw7qhR6HDgL2ktqai81Q7gF6m7gqEO_ZvEhgtt_8yoxQbFCXisVyT6nZCtdoMCybhH8KE5Z6Jg,na1
MASTER,I,2AEpX9beH3etDozcYObelrv66prYGw0iIlLMuT7h-sN74Hf2a6KVgpFmDA,Seicoh,115,24,10,False,False,True,False,CvsC5jMVOZFDKg6qyJZWnWK2sqJgOENeYB7xcRDGW-uGxymVAtG0oy_Uj7xIh8rH-hmsMJIhhT304g,na1
MASTER,I,hg0Dr7fckIsw29gore2r1B86o_NtaxZDXYZTyMDtwMYDkO8,croustifondant,78,44,31,False,False,True,True,SG1pnnaRd3S9HipMd506rS4quVrp6ZccQGpAdd7yTjQS42to0ymGSZonvCwgSV1oPDWEYzJur2Lm9w,na1
MASTER,I,YOUjg-hbDaC0y8fAyCov3tihx4Aq2Q-CkZhhX2_PaoKrbk3P0sw_aqPSdw,R ı c è,17,45,44,False,False,True,False,U237r09asTqkvHGiFr6iNzWNRw8sQ0R2WWKWN5BF146LxDsliWsMdBs5VrB7bvbqrEE1KTrjnatlTg,na1
MASTER,I,qyibDSQT2QsLyefERC3_82f5GvXyeu5DTQBeBgJ8IWZJx20,RENGAR EATS BUTT,1,17,5,False,False,True,True,7Bx_GXkw97j-4wG-4HjYEi_Bp75mYA_ExInG87egAfvnJWKCMt1uyc5p_DrPrp--NsAbXL3hizgZeg,na1
MASTER,I,0mBd5sVI4IWBAx_L1R83quEox-fGUXNeczxm37q_H5rdx465HsbVY2b18w,Phantom Star,39,34,27,False,False,True,False,1Pz4kWbsU1qyRz3bHOvjRlc3ZCdTpT7J_4NA0faYHcpU7_xnTMRxOL1PdnA9_kupiP42FbYLue6paQ,na1
MASTER,I,ZH2yE4fkmmrEmpjgCw-VVXB22ZHv1U8o-0qDzNwBN1NZb_c1,Young Yi,16,27,17,False,False,True,True,77dNLUf9ZU00DHi08_NbY1Pad2pzQjV3p50EPDEMk7ZkLqrfrTGO57L9z-tVhnCHvZBee6WhsdPyDg,na1
MASTER,I,gHsIob2LjBjcs8DLv18k2kP5pc6sing_mWIVLmmmlwOMehs,Lil Phil,84,35,23,False,False,True,False,V8Gt_fC8ZPr-6lj6kxDMK6cSgSLAv5qKTC0OZGJH0qSb53swevrp94VNOniyIC9SSSmTY8CvVpgfeg,na1
MASTER,I,0Y7fIod1QFkryw3r4TlsHUfF1W4DS0wXC1W1nA-L8Swikao,Just1,72,23,14,False,False,True,False,M7WTbjKp8Rxnfqr5P4UH6eQ6z1eXLUyhJDZ9eI03e4mijqsp-P-9qjdVzR8shJWu4wrKVso_PqVfkg,na1
MASTER,I,1NMcl-ErDg_7A1V3ssbHITJZLVMd_5Xspaq504eFU3HyDKc,Tensidade,20,22,10,False,False,True,False,5mDixZZ8JntiyGSKDHKU5F4kcI3RiAZvljkVnsv4m9BmGRL40TNCjmhdRUFl1vpnuOaVcmVCrNImWw,na1
MASTER,I,901nx5G0f6WZhiBOQNx_47Lp3Z6SJk4mrxIb63lGYZSFs9ROLc_W7m7HEg,SoloSerafin,15,71,51,False,False,True,False,NQNHrdVnqYzx-SjpJvBEYrAqUVIQCoWmohxnHTm3DvpDr2mBTUUO1udM30U2buXZd-AoborsNdFydg,na1
MASTER,I,ut5WyC2AtyrCGTdhk2cQ6-XiXAnPEgrZpIFiLXLfg7Ly7xQ,RoboStripper,52,53,37,False,False,True,False,8WnfUU9DXZHRGNbp3tLqX83nab3IRszdHyZMAvRISIJInl2b7cSUj-y906BJgOGHpL4aUV3XwEyyFg,na1
MASTER,I,EWEuiCRfYzsjO9YUzJDoV16Bdk7xT7AO54cF8KJ1ddsKeJo,Mínju,1,35,27,False,False,True,True,h0-YY1B4as0kf_iqatyWR3wjpwp284Q66mZer_sjAVxOo0CVchRgYbJp6z0I466FP6hw24_ggpqf3w,na1
MASTER,I,Y2HJvEq8dmgQ6qOkZvwhY_srSTyMx_2gszX2uHqWSryva1g,Nanners UwU,34,52,48,False,False,True,False,lJbQKAnc8C3-SZnN3sGMkhNbuzKmPCGWzf-qwMWYlHVroVzNpna6dsnxyCrWGAROl2vWSXgU21Uiog,na1
MASTER,I,K-il0KgGH9okaw8B-3l1wqNLRom8E-C1cJUFu862yefbWzBO,wanan,0,50,50,False,False,True,False,YndBQhp1jQE-u2qiKYvNxv9fX1Vcp_OfHwrP734tKuB4GZ9FjwJ31z4711VNSRNCctMLPbWSe4x9RA,na1
MASTER,I,F4986bim8v3ZIgbKAdRhAKrSh5f2nCIhpJjf2xPuXB9XYOOA,demoteddeported,0,48,36,False,False,True,False,agIBYI4ZJRM00fnx10NUHjap8zGzU3JZN-x-y8l6iQrhr1ROqnW5jc03jb7iL3HR1iLdhNbWIaIlzg,na1
MASTER,I,nA8b999SWeL3s35E-x-6H6sKwQAmjAz0xcZQz8CHXAWjSuM,TempestLoveYuely,147,24,5,False,False,True,False,zcnoUFU79AU08s_2-OggkNXOjzaqlE-LrToKcdbDneW8h5BJwHQcbMxJ-HufhzZm4IL9Wr8MrJs_Fw,na1
MASTER,I,3EJcdohYGdteoJ49_C3iEawle7FelFORsor1_pEKR6z_xFE,scaryallover,18,39,30,False,False,True,False,Iy0nA7EXiLVxdLBNi5JHGv4CHTyRF0f_6KIZIUOkl7tT4-7VxK1wAjem5Vhme5pkGJISoBfS1kurPQ,na1
MASTER,I,mVqBa4KH4VVqgDubMIGG--lMvccaA4-PUnvN5iug8D-cbRE,Holy Melee,34,32,25,False,False,True,False,ric2v9BXLiamZfEDUyMbV4hjK0scnu9oZjgSFAVQ8HGS6vE6QGwuYi2xGQ0WICJbLB2MI_-8dTxOQQ,na1
MASTER,I,rdGJLwynxJdug5js4Q6azZMmIUqMuNfFQZgOPXj4JgAcNbenXhuuLL5A3g,l NEED IT,0,27,24,False,False,True,False,Zz1Q4LMHWjNiUiLXsCtQmCFn-aq8Ox47s5aas1aJLduFrHtySypfBmcdIxYfYu4KO-wSJ_IevJiDhQ,na1
MASTER,I,fZTV4u8HsriauVVg8igZo5qyVNNVolFqyMwRPGI4qLd9Hbx3,inter support,71,53,47,False,False,True,True,49uFw2DC7LCiSCQ4kMiSnB8YFK9JDACELlHMYE07LEhfzKXzZLXImi73rym7e8ynupSTP09SMHLVFg,na1
MASTER,I,s2v1SKDT9B0pp_CYd2Id-lTxRWwJZeebMwSkUEsRr4-yBzM,PK1,3,22,12,False,False,True,False,uqdEhO9jG66OaDHkNVW8jA2FgEFu8tdYdmk_DWOkmcBwEFGOPqtlkrCja4CelRHesMcrC-bYzF7jgA,na1
MASTER,I,qtXv5ina7D58quK-kUgEbgZwOKzZSpvRQzdt6a_s-NKTxnU,Fr0zen Tears,188,34,17,False,False,True,True,--oF5A2VQZaH8nUcXc7dylhxe7JkL6qc-F1h3jNC1Mv0miejfm4Mc5rZ88y1R3ue1ZJauFwzdaoz1A,na1
MASTER,I,Tz5Er8gLU_zLBI0F5sIPgf1b5Cm-zkFTlWzv-y7UAUnkZhw,A Furious Doctor,63,46,30,False,False,True,False,ulXx2FUAe8_XCDvsqDmu_1bqAvf1c5MI6lwP5yp2x9B26sXf3vQCXUkruxXv99GIWVU5Kuo0wJCwlw,na1
MASTER,I,OlVm4F2KcHt_FjdK4fwDjTAUxOjBjZiUSzctDFYlHo9iBl8P,GotMyFuzzyCuffs,84,31,18,False,False,True,True,YNsb8im0jwVu3Z3xiEoHTg9BP85r-FV4jn2SKW9cmbGf9Hn504ILLb068UQ1cR1HY3mB_7HGw1i7mA,na1
MASTER,I,MTqIwCMu9TudZybjhtauO_eOdeWMb-zDt1eBr96xvFFUZFCl,Lil fizzy,1,18,6,False,False,True,True,KLNtl6AvhPerIV2arGJSo8DrVh9kAPL8jfOTRyHaFx9L7AX_vHziym7MVq5shsBHj2vewM27xT2YuA,na1
MASTER,I,Dug-DjKnt2mNL3jeABwFUZ3m_Pc6xuKM-hTislLQQWpQId0,F33dMeKills,0,49,43,False,False,True,False,nTz0jE7ghYjhA8B74jlz1zz30mXGSHQBIrKSkPLNYjfrTWEwr9mz5Oe_fG48-XCYD9bZvaxHkqzuIw,na1
MASTER,I,k7WK0qbdWVCfkyWTmlHKHIJlCf97fhnPjOj1mkxS55mm9XU,LFT Draven baka,20,38,16,False,False,True,False,Z-3nVkW7l3AFhUv5ggkcGzYg9DRIrmUcYlmPGEpauG5boG0nndNmfZE5v8TLTyUqK3mvohafSioRgA,na1
MASTER,I,yQIIPTqwT8UizoVaZwUWp_8kwyZPIriAYH51MY3DMnk1WSw,Yeongjae,1,22,16,False,False,True,False,XO6BZ_fQOk1K43AvBizCz_cz_JfuixhaKnzn4nXuNA552PsLlOWI3FL7iHLl0Hzkjd8Ydi46sJWRog,na1
MASTER,I,2XVGpX4cytrbRgFVpO-rH5yEiMp8RSlkko73kNNvQUz23eY,mohawk,1,22,13,False,False,True,False,XFoG-s6MB4zl4wUXTiz9N61wjTtO77WJe8_QPD8T4hJLEUdfHzGqGr4ouMLETvm_tCk49Q-v3XZacw,na1
MASTER,I,6p_NzG7ZUiur-TTEW2mV34N9iKw8nn85MnI6mqs7uphY7rY,robot dad,0,61,59,False,False,True,False,eF1zhxf9s8IeYy7jrQxpbEf1q2qFRSGQRzEnS910FZI1BvPYOyXcYNjf5XcWla1JDylw5hILsIxvwQ,na1
MASTER,I,6TlyyezvW3_fKmYk2_6fKRB86fWNuAa8L-0SRzr0hti-AIfi,llIlIllIllllllIl,69,28,13,False,False,True,False,Gkf4pGvfIhFJfz1rjWtm4sHi2PFHbYFdIdUu9yuM3zRNni7G0H_UqcZD8rAsq16aUjhzT0E84i-Ugw,na1
MASTER,I,Y5VFnXNcQGyDQKmt1UwHHV3KOp1PvVW0-HlWZzFnCpUUjBE-kUoZKubfjg,FTX Chime,63,39,31,False,False,True,False,J4gcluPrI_-s6WQg22qv0p8Zsp1n-Z4QWkjhe42locVd2SyiveaB4t-phFFNonCZBOmCOD84Tp_YIA,na1
MASTER,I,_0wUn2LucXF6Pz71hs84tS4zaZ0BP0eAyGVUdlQRpVwpLN0,Wuju Senshi,5,34,22,False,False,True,False,H1Bn7JRRwOokwkEZtp0aCnRiXy6xU5638Z1TvhH6AbPYcTKXRhiAVaYophKZWvTgixSvRZqbiAopVw,na1
MASTER,I,s7bRQAKzvhMCXtH_XdgLj2475zcZzBVJOgpcsDUyF_a0yiwn8xiq_XwZ0g,Berb5,1,23,15,False,False,True,True,BljbIQHoM-hlHTsaYD-IlXBBdWPCCFQfVdPzZ4o-slkZC2dqRXBjf8f68j9nJTDu4q0OOUTt5e8S2w,na1
MASTER,I,2u1dmcqL4zJrNkfN0Q89xiL-ZgD3R_Uc3btyVD8Y4muS0IU,Topo,83,39,34,False,False,True,True,jPq-qCKXh82L-XQVHOadoU0MlZK1JfQR4Hgi5CJ8qs_T4I8NEvaIg7p2jqbkucb211NqzqKm7g7kdA,na1
MASTER,I,kTpCu0bMzH_3glQEoqltX25kiIb_8ZSRJvezN5XzLwx9xb4,tasukaru,0,50,38,False,False,True,False,9YgV_OmFxDxNPkDdccK_vQf4BTKS_CylSTpueuJpiZ4PaObIG0IRa4g1Akb4PQE9c_3OiGaMSUhi8A,na1
MASTER,I,cXTKks9I9s5zffccggFjzBrHpB4dYVcdnBggLUiWEVK-YeM,spank me baby,66,24,13,False,False,True,False,7f2gLtl3DRUIJj9EQxiqjEzWwz1x20pcFCEyruktoeTghPe8f4M1kKYFE32BOc_zum_lksYI7QZg6Q,na1
MASTER,I,F5CqplFSPyafvEyg7M1ltqH7LcEhdxDGjORPBIrNRPrL-8M,Autolykus,91,68,60,False,False,True,True,miJBN75YqKXdoZyx2-iIYGPQ0qad87xkFYXz4JByUkX-udsn3H1-K4qCGMWRnxQvjBa8AunMULrPyw,na1
MASTER,I,IXSH9MkH7O9NJ88bJYk7JOv9D6jkLeduO1_7s1_E-JZAXIAI,ItzNotYoru,122,41,39,False,False,True,True,fy_-7g1kuFIFRH_nwFJekosdqckJJJmKCqDQhLc_SccVkNfMF2rJPM-od07Fh1rIZBsJiF2oway58Q,na1
MASTER,I,Pe34WG8CIdYZpsANx2fA5BbdkucDz3OcZ_0-F2UCfd5gg0I,BcBaxley,1,41,27,False,False,True,False,5CD6ZrIe5sMBy6hmzahA7v6U-BLAx9tRwdKrkD4dLjnNqILJU8UZ4bhBWtiXp7c9f1Ubuod09Mkang,na1
MASTER,I,3jNJfEOaTlsEMUY1UylbSNzl3C284ZezxxzMTxFibq_bNYNb,C9 Water,1,18,8,False,False,True,False,oIo_wh5h3Gc8A8JYC_KMfnQTQSabJ3aUB_Agw95Q-qKKeRIg47mMKCkGiJ5Mcrs_gHXq-7pmwJCgCQ,na1
MASTER,I,GjG3KeL6aS16vt5XiNUT6-jMnJ6RfWE6kGV6Kj5jW5MBzbFu-Di2Vb6jIw,SKLLUP,46,56,44,False,False,False,False,NMQRVC-MMsstEfY4jtmQCumIcdvTgThUPMOoG47SKCkvXdx05OKjG4uVtz7zgDv32MDHwbbdKzs6Lg,na1
MASTER,I,YCsKBjEVhTdaPCYuelAPJzKQbRBsT5ys2yNPVLYZNmHZzUI,Yuba,17,31,16,False,False,True,False,TbWpNLkmsIt6iUev75gQVCibloWO5DFTgLSukuPNKuG7QrmO1b3RrIeIITRt6EwYWkV_7cxi_iU0UQ,na1
MASTER,I,bQnUit75tuiCvknbT6gIL16y3-wJY3UYXeGoONmsV5tDNiTKiQfiUUyguQ,,13,56,51,False,False,True,False,zsFzVmef6y0C7VC6AyPBJdpvb5Uel4rjq25QfTYO4Z0A-LPI4A4aVNX7GyMJRVUexLMRlZuZgaz24g,na1
MASTER,I,70d0fS5ltPV6DTA1MYvR0LxoLehoxsKbkq5s7uF_XJBEDbi5hVnGrOPdyg,Eyla,22,22,13,False,False,True,True,4XgI8nW3xSyzsIUvHj5jkpx-CORHutzxPuWAbgc1-niLisgl4Khjs9aalUQWDvVzhYoDmeWPlA3p6Q,na1
MASTER,I,B5qglpO90CuN-8ASO9xRGksNtZ9LIE7xp2gVmj7D8esxHRm0XdP6TWkK6A,PikaGirl,90,57,42,False,False,True,True,2njJqWhfaW4yKuFcOKLTJNnpITg_2HphFukM83d34jrA6Z3MzhQsT6l5VIGcbUKlAQRi3nESM-w30Q,na1
MASTER,I,WYZeOmC3fTqp4QQVtQefQma7gMff1m5im2L2AXnvVt8CadRl,VZ Dark Side,59,37,25,False,False,True,True,akMX6t2qLIYp0u_yQwHRUMrsz8ZGgMLHjGu16EIuHlmiTY6z3kpTHza3ZbVcRUpo8QMfQ6ioByGdow,na1
MASTER,I,mL9KRnY8mmD4OIDBAxumYDTKFrN77-mk-m9tqiV7HGk_2JlON2lJgH6tsA,t0fuu,21,21,8,False,False,True,True,6JcTPGU8heMtHgDdD8ig2PK4a6kpSfq_be1-NvDmyiRTtH0vqXvhNR_4mC88Gi1Yo0P9WKiBTj4oRQ,na1
MASTER,I,up9f3JE_WQqKj7c99J4djORUTcjbKbvicMTeks2Z14qoQwNUOkyaS7Bjbg,iron player 0,217,60,41,False,False,True,False,ovAuqaQlAzqUaL3pLGyetBITBwX7ph6I4RALl-kzU5iRYX6fyyFa0NrNYEzoc06LZR4_ddkh0iqvDQ,na1
MASTER,I,C44PzcZcRTT6BNJXEq4-AffPcWzXNqxmM0yAXt70ZSMaPcthspomA4jhnw,Mòdern,1,36,29,False,False,True,False,f5bs4P22yx6EANc5qeh0fh2Hlsmmjh19mr8V46Dhi_RrqrgEJcOwE9XuLGh79mbVAD66HmnyDQPxkQ,na1
MASTER,I,XZcRuX6-9WQkMBnPueopQyYZklL9vzo8Vj0bfL3auG4wzH2RNnZCB2FtrQ,trisend333,127,36,23,False,False,True,True,Ndr5b8lbxVpr3kAf4P6YGJPgm9-wRXVGwhRoim-4DfcPt1rqzuaMVsCZ5Jq9m6-VhTlt529N0xanYA,na1
MASTER,I,H7_2YD4yC22BTGCbz6ctZrRz9jYtv01reL3DsAl1Mx7M92qjVC4xV-rARg,GenerousJenni,39,58,48,False,False,True,True,HnDz90KYP0V3j5nhLuTXyiezoHlA7sw38Mj_nG3rptlfXJZgIDf_yTyZnbW_OPUBPbk3iEYFVBdaBQ,na1
MASTER,I,lC-O-PL3SlONZNipHu2IjP4s_y0lGEWQ18RfpRr3XM_vDaIUcmNOzK9rww,01100010B,16,38,26,False,False,True,False,mh3kbXrWwbD4ad2Sj6nGqopyuGwwT7FaGu0gMdjNJ6fhA2WCZE1ggv2Llb6fgUygxhMUwCuxGHtkcQ,na1
MASTER,I,yHdd1XFVAetx5j-tr8kghb8akSlrM3xMqHcQ1rnXZNRfXxs,HERE l STAND,0,21,10,False,False,True,False,fs11M0lMuxgiUpikm45FSK9PLveUo2RCS-NTnnrQolTYTcQWAhrjTK06tm6iUqhSmkZaKZGlDw1_nQ,na1
MASTER,I,JeuR9z1rSwcCljnT3Mp3ia1J6IcjH71ZCX2e-kHLexEIBmA,zYuutor,38,40,28,False,False,True,False,wBuNEsSnso1QDVrlc19e6Hffb1-inxIc3vAPToxHHAEaJOzDppAXBgS7pkyoAD59bz7QQw4XLnPRqg,na1
MASTER,I,Cx_m8tDC5x65lTIXeuar9SH1R6YKwUnjs6XtVR59_Es9EHI,A Wandering Sage,229,59,43,False,False,True,False,-goWNZLhPnYuZx5n446lv1KEJ3CQwmtC9fvHUIlV85DK6tBRb_tclvUuzWtUk0fNGivNvK5z5u2GuA,na1
MASTER,I,kJaBQ89F9wF4YV_qzTCE67VKic1sd8IykyhkXG4oiuJgDVs,poperofdeath,19,34,24,False,False,True,False,W2Jkcz4qSH10UffS0IaFbhAwOrlY57sfdLd_AB9kREbvXMtBbd56VyGC_pl65MB5OaNH4UV0LSgT2w,na1
MASTER,I,nXKMSkD-PtlyCm7lDjfQvtPu7hQPev4B2nQLXuvkh1Smpaw,tempqbqpaozdlkxb,1,35,19,False,False,True,False,LLfEeZOEh3CKnv3taqEK_LJ_oq0qbBjK7DSnkb6BGirxO9jlYTQjd5d4Sz7ffEeilEYVENV87dynxQ,na1
MASTER,I,85w1rUatkjTRqqxUwT8pnXEolRcIPe41Eg1iUOzFIX3SE2M,Utöpia,1,38,33,False,False,True,True,PEC7r--gmB0rvPUQ0TxcYk7OdxGwOdgL-wNlS6Nc1yVsjGbt8eqFQo7zHvrf0SDepa8bqE7huns84w,na1
